#{"t_start": 1755535446.3198059, "env_id": "None"}
r,l,t
5.460273,5,45804.343263
5.215662,5,45804.587433
5.054535,5,45804.826597
5.398359,5,45805.070661
5.241333,5,45805.309165
5.813461,5,45805.552739
5.04668,5,45805.810332
5.839925,5,45806.048943
5.034176,5,45806.292579
5.076949,5,45806.538157
5.453798,5,45806.791067
5.391654,5,45807.028171
4.821806,5,45807.268131
5.96097,5,45807.502204
5.436089,5,45807.743431
4.655246,5,45807.989481
5.006632,5,45808.293589
5.233036,5,45808.542216
5.694249,5,45808.792501
5.673689,5,45809.040019
5.171863,5,45809.284397
5.067259,5,45809.532034
5.649203,5,45809.773927
5.467619,5,45810.019819
5.396911,5,45810.270923
5.420321,5,45810.515672
5.813152,5,45810.756077
5.389215,5,45811.006368
6.103195,5,45811.248505
5.250234,5,45811.485614
5.197118,5,45811.737174
5.387194,5,45811.984795
5.901803,5,45812.224929
4.863825,5,45812.474158
4.874762,5,45812.730602
5.691577,5,45812.981297
5.228129,5,45813.21949
5.440516,5,45813.457143
5.288284,5,45813.696239
5.020735,5,45813.931465
5.237464,5,45814.175732
5.430596,5,45814.406417
4.968954,5,45814.643652
4.841867,5,45814.8782
5.791693,5,45815.110206
4.799621,5,45815.341447
5.457902,5,45815.568262
6.038436,5,45815.806355
5.774349,5,45816.048576
5.778359,5,45816.275245
5.390608,5,45816.502652
5.633277,5,45816.733016
5.374486,5,45816.96132
5.818961,5,45817.188164
4.965377,5,45817.439551
5.18337,5,45817.665152
5.853474,5,45817.889105
5.200903,5,45818.115287
5.223,5,45818.339265
5.014786,5,45818.573704
5.438638,5,45818.803898
5.193136,5,45819.02976
4.629448,5,45819.249687
5.434474,5,45819.474987
5.412229,5,45819.713895
5.669424,5,45819.939569
5.017647,5,45820.180505
5.065634,5,45820.408368
5.043942,5,45820.63526
5.799125,5,45820.86509
5.466244,5,45821.09704
5.373989,5,45821.325341
5.782938,5,45821.542356
5.397652,5,45821.766002
5.198193,5,45822.000219
4.849427,5,45822.227547
5.801236,5,45878.465752
5.437977,5,45878.894281
5.681746,5,45879.189128
5.212868,5,45879.450832
5.582692,5,45879.754287
5.790578,5,45880.044883
5.648145,5,45880.325569
4.999836,5,45880.587846
5.675475,5,45880.827717
5.076898,5,45881.08016
5.105547,5,45881.347568
5.20955,5,45881.609928
5.454865,5,45881.916933
5.20806,5,45882.197601
5.5857,5,45882.511583
5.644042,5,45882.799036
4.464627,5,45883.050359
5.833718,5,45883.305658
5.219408,5,45883.56053
5.648951,5,45883.830663
5.273079,5,45884.131613
5.174662,5,45884.402966
5.558159,5,45884.664132
5.199756,5,45884.91925
5.409574,5,45885.22293
5.611593,5,45885.551221
5.165472,5,45885.863498
5.618318,5,45886.157
5.207533,5,45886.434019
5.416488,5,45886.708383
5.442014,5,45887.02315
5.681763,5,45887.317928
5.629222,5,45887.619413
5.264825,5,45887.931446
5.200139,5,45888.189626
5.432323,5,45888.480597
5.248213,5,45888.77119
5.384381,5,45889.114685
5.834842,5,45889.390085
5.648033,5,45889.652398
5.07338,5,45889.904251
5.177998,5,45890.149429
5.615667,5,45890.386103
5.704856,5,45890.624484
4.51318,5,45890.862478
5.008059,5,45891.100942
5.282661,5,45891.393676
5.440478,5,45891.628396
4.798983,5,45891.874051
5.190739,5,45892.192197
5.444267,5,45892.436965
5.208064,5,45892.682881
5.255328,5,45892.916157
5.284081,5,45893.159192
5.270421,5,45893.406301
5.669819,5,45893.637232
5.46452,5,45893.879503
5.385926,5,45894.119999
5.458145,5,45894.354421
5.820448,5,45894.58518
5.182055,5,45894.832334
5.786484,5,45895.08085
5.202193,5,45895.323236
5.457601,5,45895.554621
5.624242,5,45895.785709
5.483297,5,45896.034477
5.490399,5,45896.278961
5.497611,5,45896.521836
5.435596,5,45896.753442
5.193953,5,45897.001634
4.674076,5,45897.251465
5.199395,5,45897.493346
5.875945,5,45897.735862
5.458295,5,45897.983171
5.290682,5,45898.223917
6.068641,5,45898.466565
4.992068,5,45898.707035
5.474022,5,45898.941225
5.457577,5,45899.1835
5.420634,5,45899.421381
4.649842,5,45899.663406
4.809113,5,45899.906561
5.4411,5,45900.143613
4.880228,5,45900.375231
5.841864,5,45900.624795
5.045158,5,45900.88018
5.45539,5,45901.129595
5.531468,5,45901.36738
5.579218,5,45901.599819
5.24644,5,45901.833916
5.459012,5,45902.079194
5.058081,5,45902.312909
4.999087,5,45902.541004
5.269045,5,45902.774133
5.746168,5,45903.010569
5.815519,5,45903.25581
4.845769,5,45903.493392
5.039123,5,45903.732279
5.805021,5,45903.966786
5.845743,5,45904.204773
5.425043,5,45904.430187
5.26538,5,45904.656976
5.210302,5,45904.897784
5.630788,5,45905.126783
5.848785,5,45905.354693
5.646024,5,45905.574227
5.6046,5,45905.793498
5.654513,5,45906.013702
5.368537,5,45906.238298
5.394606,5,45906.464181
5.020414,5,45906.683273
5.048273,5,45906.903888
5.475527,5,45907.125679
4.992129,5,45907.347877
5.839373,5,45907.573913
5.397881,5,45907.800353
5.080105,5,45908.024903
4.835251,5,45908.249061
5.322361,5,45908.470186
5.154727,5,45908.704995
5.557014,5,45908.936912
5.39125,5,45909.164848
5.815978,5,45909.386292
5.279277,5,45909.610864
5.424345,5,45909.827549
5.062383,5,45910.053514
5.039622,5,45910.273783
6.00435,5,45910.497966
5.035588,5,45910.72119
4.849942,5,45910.943598
5.385756,5,45911.173261
4.431338,5,45911.405979
5.239012,5,45911.629574
5.032549,5,45911.857492
5.195347,5,45912.084475
5.437001,5,45912.31741
5.610149,5,45912.538076
5.419576,5,45912.763034
5.069773,5,45913.023771
5.857936,5,45913.256136
5.628769,5,45913.485315
5.144194,5,45913.705015
5.06946,5,45913.931882
6.015218,5,45914.169151
5.199502,5,45914.403873
5.67287,5,45914.628506
5.812072,5,45914.8443
5.055313,5,45915.058872
5.396275,5,45915.295094
5.450393,5,45915.516935
5.397195,5,45915.736228
4.669154,5,45915.956621
4.877717,5,45916.185527
5.763123,5,45916.40636
4.999245,5,45916.637981
5.417315,5,45916.869606
5.257471,5,45917.088328
5.356593,5,45917.322197
5.625012,5,45917.547449
5.68342,5,45917.793959
5.791336,5,45918.019269
4.655364,5,45918.253829
5.070418,5,45918.597049
4.770895,5,45918.914841
5.64446,5,45919.154123
5.840484,5,45919.379903
5.601793,5,45919.624336
5.269206,5,45919.887657
5.461731,5,45920.114892
5.215857,5,45920.368015
5.412116,5,45920.642026
5.41106,5,45920.886015
5.389701,5,45921.125278
5.417694,5,45921.375897
5.66987,5,45921.624909
5.485626,5,45921.846037
5.617388,5,45922.069813
5.485155,5,45922.293193
5.230673,5,45922.514312
5.840146,5,45922.810468
5.447461,5,45923.036646
5.45139,5,45923.270749
5.673257,5,45923.498223
5.670493,5,45923.723899
5.390564,5,45923.951326
5.233934,5,45924.176786
5.580887,5,45924.410849
5.578084,5,45924.641593
4.849962,5,45924.866726
5.177546,5,45925.093718
5.90575,5,45925.315944
5.580894,5,45925.541009
5.0534,5,45925.775938
5.111229,5,45926.001062
4.488336,5,45926.228025
5.809182,5,45926.445955
5.038985,5,45926.669623
5.455645,5,45926.893227
5.261089,5,45927.122241
5.476902,5,45927.348772
5.822717,5,45927.57141
5.547996,5,45927.793611
5.613863,5,45928.024647
5.630555,5,45928.256109
4.433899,5,45928.482765
5.215419,5,45928.7176
5.790613,5,45928.944385
6.087838,5,45929.166866
5.175102,5,45929.394648
5.235913,5,45929.623815
5.621275,5,45929.844447
5.035014,5,45930.072763
5.218302,5,45930.309997
5.081429,5,45930.536135
5.053107,5,45930.767316
4.655909,5,45930.991502
5.42873,5,45931.239423
5.415051,5,45931.47373
5.477777,5,45931.699432
4.96331,5,45931.928812
5.270166,5,45932.155331
5.408985,5,45932.386118
4.441718,5,45932.620983
5.855363,5,45932.849609
5.464905,5,45933.123935
4.81802,5,45933.360614
5.368597,5,45933.597238
5.253691,5,45933.823346
4.586235,5,45934.052069
5.392405,5,45934.267068
5.02172,5,45934.490781
5.313051,5,45934.70928
5.275746,5,45934.940118
5.831009,5,45935.279196
6.037252,5,45935.510519
5.402025,5,45935.737395
5.621579,5,45935.967161
5.218625,5,45936.200384
4.74554,5,45936.498759
5.208387,5,45936.714802
5.220402,5,45936.939418
5.415155,5,45937.157552
5.337971,5,45937.377906
4.706942,5,45937.610956
5.243077,5,45937.850761
5.571141,5,45938.08067
4.454853,5,45938.311277
5.810049,5,45938.543459
5.258573,5,45938.8747
5.175749,5,45939.122908
5.433872,5,45939.364033
5.82504,5,45939.616811
4.865045,5,45939.85462
5.995801,5,45940.095926
5.470779,5,45940.340559
5.627936,5,45940.587194
5.298083,5,45940.835006
5.673427,5,45941.084108
5.865629,5,45941.329869
4.644801,5,45941.572621
5.707642,5,45941.808305
5.63398,5,45942.055686
5.408185,5,45942.286942
5.886619,5,45942.527313
5.485384,5,45942.770494
5.614604,5,45943.010979
5.252653,5,45943.248246
5.093191,5,45943.49258
5.831346,5,45943.731204
5.57407,5,45943.969788
5.816311,5,45944.208445
5.631457,5,45944.446608
4.80327,5,45944.69268
5.076447,5,45944.936402
5.027665,5,45945.189144
5.469566,5,45945.423702
5.194287,5,45945.682701
5.600636,5,45945.938241
5.206087,5,45946.186252
5.767705,5,45946.426363
5.474103,5,45946.673002
5.682596,5,45946.93034
5.167485,5,45947.171233
5.450681,5,45947.410669
5.446604,5,45947.658796
5.77872,5,45947.933503
4.87088,5,45948.178279
5.254037,5,45948.424419
5.016914,5,45948.673518
5.853669,5,45948.916798
5.267151,5,45949.157394
5.222229,5,45949.399986
5.250383,5,45949.651102
6.052475,5,45949.903045
5.187798,5,45950.164674
5.224498,5,45950.414726
5.815973,5,45950.663407
5.152025,5,45950.920801
5.383383,5,45951.174186
4.989168,5,45951.417356
5.764751,5,45951.669486
5.461712,5,45951.908447
5.592777,5,45952.163832
5.03728,5,45952.410768
4.690176,5,45952.655529
5.312436,5,45952.898039
5.224586,5,45953.255284
4.510459,5,45953.494035
3.947871,5,45953.74371
6.09652,5,45954.020955
5.24968,5,45954.274053
5.885287,5,45954.518913
5.791659,5,45954.762165
5.812097,5,45955.010981
5.20299,5,45955.258473
5.677066,5,45955.506862
5.035282,5,45955.754167
5.207866,5,45955.999564
5.266165,5,45956.245696
5.065794,5,45956.485329
5.23152,5,45956.724904
5.220748,5,45956.990918
5.255998,5,45957.240421
5.714101,5,45957.485698
5.678455,5,45957.734421
5.730229,5,45958.026518
5.829004,5,45958.265857
5.344627,5,45958.500421
4.796172,5,45958.731883
5.414574,5,45958.976676
5.665979,5,45959.216295
5.03565,5,45959.453193
5.171824,5,45959.695528
5.410313,5,45959.93201
6.023395,5,45960.175006
5.141709,5,45960.410989
5.398262,5,45960.652946
5.266455,5,45960.908557
4.612198,5,45961.571828
5.404927,5,45961.818066
5.258132,5,45962.057467
5.486557,5,45962.302754
5.260322,5,45962.547965
5.465523,5,45962.781504
5.465269,5,45963.022998
5.643488,5,45963.262596
5.443046,5,45963.495919
5.139235,5,45963.743603
5.849906,5,45963.982764
5.621719,5,45964.225
5.182216,5,45964.470056
5.248538,5,45964.712903
5.63541,5,45964.965165
5.594474,5,45965.21076
5.822601,5,45965.447494
5.01622,5,45965.694135
5.894121,5,45965.943358
5.614727,5,45966.195525
5.630491,5,45966.442793
5.435741,5,45966.683033
5.375507,5,45966.924051
5.688538,5,45967.159446
5.477728,5,45967.399741
4.7144,5,45967.640467
5.275975,5,45967.888307
4.614491,5,45968.127916
5.274831,5,45968.3704
5.011895,5,45968.619871
5.59157,5,45968.864925
5.814965,5,45969.105622
4.840031,5,45969.350387
5.799082,5,45969.591745
5.567573,5,45969.836314
5.633056,5,45970.076677
4.680497,5,45970.321133
5.651854,5,45970.559928
4.626291,5,45970.803969
5.663878,5,45971.039361
5.290173,5,45971.279767
5.024517,5,45971.520893
5.443153,5,45971.763793
5.186736,5,45972.002277
5.042567,5,45972.242196
5.101862,5,45972.487633
5.04911,5,45972.723403
5.586116,5,45972.964386
5.459987,5,45973.204587
4.631433,5,45973.456633
5.254183,5,45973.691445
5.631254,5,45973.937637
5.569039,5,45974.173984
5.434874,5,45974.416513
4.90639,5,45974.657795
5.993866,5,45974.905917
5.236575,5,45975.137638
5.239222,5,45975.376425
5.438735,5,45975.620561
5.094355,5,45975.858283
4.975253,5,45976.098388
5.252093,5,45976.337412
5.424595,5,45976.577072
5.704676,5,45976.817021
5.241737,5,45977.057867
6.035491,5,45977.308815
5.624191,5,45977.554372
5.436801,5,45977.786152
5.592005,5,45978.025043
5.199247,5,45978.311584
5.237412,5,45978.550746
5.572491,5,46035.762876
5.434728,5,46036.050776
5.805836,5,46036.30591
5.803134,5,46036.570269
5.041389,5,46036.834916
5.361796,5,46037.104753
5.467917,5,46037.486881
5.528315,5,46037.74593
5.221707,5,46037.999258
5.853399,5,46038.255636
5.666244,5,46038.49804
5.016813,5,46038.82984
5.595367,5,46039.12277
5.447181,5,46039.388686
4.614637,5,46039.641948
5.40905,5,46039.946268
5.630413,5,46040.255822
5.254019,5,46040.50589
5.650698,5,46040.761436
6.015354,5,46041.023361
5.648064,5,46041.302045
5.670145,5,46041.559172
5.617686,5,46041.93943
6.033139,5,46042.248199
5.055258,5,46042.538555
5.448538,5,46042.831673
5.713065,5,46043.079643
5.244566,5,46043.384958
5.645526,5,46043.64018
5.42892,5,46043.947039
5.21941,5,46044.199869
4.664293,5,46044.446003
5.709712,5,46044.701963
5.091081,5,46044.955347
5.636011,5,46045.227178
4.820522,5,46045.558755
5.403215,5,46045.808252
5.204805,5,46046.104342
5.256327,5,46046.407
5.179628,5,46046.714373
5.270469,5,46047.025442
5.784776,5,46047.27563
4.895859,5,46047.528655
5.663549,5,46047.760826
5.223714,5,46048.012024
5.256004,5,46048.253294
5.254264,5,46048.490846
5.616355,5,46048.724651
5.618013,5,46049.036845
5.483793,5,46049.286089
5.618728,5,46049.524811
5.589007,5,46049.753914
5.238506,5,46050.007874
5.852416,5,46050.251029
5.666287,5,46050.496055
4.790218,5,46050.744596
4.622556,5,46051.021554
5.815897,5,46051.275829
4.917571,5,46051.515884
5.269665,5,46051.759531
4.644065,5,46052.008118
5.23351,5,46052.249936
5.265014,5,46052.485477
5.474761,5,46052.735917
5.827118,5,46052.968895
5.41631,5,46053.211666
5.022435,5,46053.447515
4.88495,5,46053.687303
5.036196,5,46053.975523
5.316189,5,46054.241645
5.310318,5,46054.487491
5.869863,5,46054.721798
4.469377,5,46054.959347
5.212427,5,46055.205279
5.009973,5,46055.436915
5.294684,5,46055.678993
5.235704,5,46055.915159
5.651161,5,46056.164527
5.220351,5,46056.407746
5.230523,5,46056.64711
5.423569,5,46056.893343
5.254044,5,46057.139744
5.634885,5,46057.376573
5.608298,5,46057.620696
5.10365,5,46057.859358
4.8442,5,46058.096572
5.076642,5,46058.334988
5.639975,5,46058.568582
4.282237,5,46058.808282
5.400083,5,46059.066872
5.617706,5,46059.316616
5.167288,5,46059.554366
5.244086,5,46059.791927
5.607588,5,46060.036027
5.773982,5,46060.278357
5.45654,5,46060.51981
5.030274,5,46060.755843
5.105866,5,46060.992253
5.474192,5,46061.23192
4.800661,5,46061.47199
5.437757,5,46061.704636
5.18895,5,46061.947161
5.392442,5,46062.174793
5.403441,5,46062.406243
5.651426,5,46062.663757
5.203988,5,46062.92016
4.652904,5,46063.146928
5.429951,5,46063.366843
5.252935,5,46063.592442
5.418788,5,46063.826761
5.566711,5,46064.058542
5.851162,5,46064.282717
5.626311,5,46064.507125
5.440228,5,46064.739485
5.288434,5,46064.961327
5.064455,5,46065.188306
5.825063,5,46065.412468
5.166523,5,46065.648768
5.855396,5,46065.897475
5.571345,5,46066.133406
5.426166,5,46066.362366
5.066334,5,46066.596165
5.842444,5,46066.88022
5.465521,5,46067.102581
4.848904,5,46067.402962
6.037499,5,46067.677188
5.829508,5,46067.972275
5.608915,5,46068.206154
4.833087,5,46068.45695
4.872707,5,46068.688483
5.069852,5,46069.039945
5.237626,5,46069.298742
4.48693,5,46069.543514
5.385362,5,46069.774877
5.602021,5,46070.004373
4.972179,5,46070.238016
5.80332,5,46070.513749
5.431183,5,46070.750416
5.414332,5,46070.9823
5.209644,5,46071.210651
5.758496,5,46071.442618
4.861622,5,46071.676407
5.821861,5,46071.896076
5.200683,5,46072.113885
5.241198,5,46072.34069
5.207122,5,46072.569426
5.227002,5,46072.798527
5.081893,5,46073.019923
5.591735,5,46073.279303
5.401659,5,46073.505769
5.807464,5,46073.725873
5.097591,5,46073.952766
5.001436,5,46074.179208
5.993024,5,46074.400366
5.210493,5,46074.635715
5.399609,5,46074.865353
5.579159,5,46075.098985
5.637311,5,46075.328143
5.197546,5,46075.557797
5.453872,5,46075.793994
4.433809,5,46076.030854
5.030202,5,46076.267646
4.566315,5,46076.506284
5.596683,5,46076.74566
5.417624,5,46076.962233
5.553751,5,46077.1959
4.982984,5,46077.437102
5.016974,5,46077.668809
4.451542,5,46077.893442
5.408586,5,46078.12913
5.609576,5,46078.363071
5.428597,5,46078.592838
5.400196,5,46078.825471
5.80768,5,46079.05054
5.206415,5,46079.274113
6.016958,5,46079.498815
5.587318,5,46079.723779
4.131451,5,46079.954302
4.888676,5,46080.18249
5.846981,5,46080.412651
5.22903,5,46080.634926
5.210147,5,46080.863452
5.24459,5,46081.094306
5.827525,5,46081.328825
5.034418,5,46081.564127
5.630778,5,46081.79433
4.806729,5,46082.026642
5.462161,5,46082.253175
5.427242,5,46082.484963
5.001762,5,46082.714166
4.854771,5,46082.934477
5.878714,5,46083.15365
5.614587,5,46083.383937
4.961775,5,46083.61331
4.677406,5,46083.839142
6.064527,5,46084.076663
5.469109,5,46084.301139
5.669758,5,46084.533724
5.409824,5,46084.754312
5.028659,5,46084.984955
5.795691,5,46085.20855
5.396955,5,46085.445111
5.067644,5,46085.680062
5.843246,5,46085.910609
5.610967,5,46086.139553
5.80437,5,46086.378368
4.624321,5,46086.612358
5.416586,5,46086.905244
5.646425,5,46087.141958
5.231433,5,46087.375443
5.462199,5,46087.637069
5.151515,5,46087.895659
5.008342,5,46088.128974
5.064742,5,46088.360919
4.844792,5,46088.598917
5.469246,5,46088.830749
5.852022,5,46089.063332
4.587717,5,46089.369121
5.004798,5,46089.611794
5.127138,5,46089.866032
5.463086,5,46090.095294
5.836889,5,46090.339923
5.835616,5,46090.572682
5.002375,5,46090.806591
5.256663,5,46091.0335
5.281961,5,46091.258552
5.054805,5,46091.48721
5.227484,5,46091.727601
5.605893,5,46091.956177
4.650833,5,46092.182683
6.074594,5,46092.40736
6.063702,5,46092.6388
5.210803,5,46092.866015
5.451443,5,46093.090772
4.638002,5,46093.32091
5.026285,5,46093.557542
5.759665,5,46093.776775
5.251632,5,46094.008144
5.18802,5,46094.239347
5.007959,5,46094.458767
5.041671,5,46094.686015
5.490617,5,46094.913253
5.646314,5,46095.14101
5.837237,5,46095.364653
5.038282,5,46095.594395
5.768105,5,46095.821253
5.053699,5,46096.056209
5.397984,5,46096.286831
4.377331,5,46096.520761
4.994333,5,46096.75213
5.245825,5,46096.977669
5.016741,5,46097.212079
4.778053,5,46097.445392
5.451891,5,46097.663664
5.191458,5,46097.88726
5.785833,5,46098.12211
5.558985,5,46098.345033
5.782883,5,46098.595265
5.591743,5,46098.825528
5.766213,5,46099.047233
4.856161,5,46099.282516
5.081643,5,46099.500348
5.79792,5,46099.728885
5.451958,5,46099.961232
5.210791,5,46100.194973
4.6395,5,46100.416854
5.483022,5,46100.65162
6.076512,5,46100.879442
5.204665,5,46101.108484
5.207776,5,46101.324884
5.634921,5,46101.547187
5.846772,5,46101.773904
5.446648,5,46102.003997
4.799325,5,46102.239917
5.384018,5,46102.465355
5.07605,5,46102.688314
5.042027,5,46102.917797
5.230266,5,46103.144261
5.235174,5,46103.38111
5.016765,5,46103.609813
5.977885,5,46103.83329
5.459043,5,46104.060782
5.41729,5,46104.290417
5.275546,5,46104.50867
5.423327,5,46104.74393
5.603257,5,46104.97728
5.961403,5,46105.200494
5.401566,5,46105.42127
4.838542,5,46105.65312
5.016218,5,46105.877181
5.455905,5,46106.102123
5.61659,5,46106.330325
5.18104,5,46106.560181
5.842044,5,46106.798926
5.229871,5,46107.059889
5.271915,5,46107.284629
5.627624,5,46107.507831
5.438761,5,46107.731193
5.482927,5,46107.95654
5.390892,5,46108.193979
4.43821,5,46108.432108
5.255477,5,46108.661321
4.872354,5,46108.89264
4.813348,5,46109.125493
5.054507,5,46109.341706
5.816321,5,46109.565646
4.681231,5,46109.852897
5.356143,5,46110.092893
4.836749,5,46110.33695
5.140821,5,46110.577384
5.431718,5,46110.826882
5.223177,5,46111.199673
5.52641,5,46111.449883
5.592757,5,46111.698265
5.051682,5,46111.971047
5.821295,5,46112.22464
5.019822,5,46112.468857
5.749098,5,46112.709344
5.674623,5,46112.957707
5.654622,5,46113.202085
5.281288,5,46113.446837
5.660452,5,46113.690945
5.654844,5,46113.93706
5.680576,5,46114.173509
5.138953,5,46114.414286
5.400218,5,46114.655255
5.392836,5,46114.911481
5.16679,5,46115.154254
5.047156,5,46115.397749
5.413592,5,46115.636761
5.51213,5,46115.870592
5.62146,5,46116.111243
4.840346,5,46116.354924
5.882546,5,46116.598131
5.875568,5,46116.83828
