#{"t_start": 1754422429.876378, "env_id": "None"}
r,l,t
5.469657,5,64250.761534
5.16975,5,64251.191032
5.299643,5,64251.551334
5.480654,5,64251.952481
5.594026,5,64252.364339
5.426739,5,64252.780049
5.461144,5,64253.196335
5.334863,5,64253.607017
5.542693,5,64254.01
5.580129,5,64254.325309
5.626493,5,64254.733654
5.622809,5,64255.104725
5.303848,5,64255.510689
5.291752,5,64255.936201
5.45512,5,64256.339202
5.44279,5,64256.674345
5.464807,5,64256.975097
5.671785,5,64257.365653
5.627841,5,64257.672177
5.432729,5,64258.075411
5.473386,5,64258.478903
5.631019,5,64258.914467
5.00911,5,64259.321063
5.328961,5,64259.718667
5.608926,5,64260.12004
5.336654,5,64260.444548
5.445175,5,64260.848711
5.312223,5,64261.178801
5.327269,5,64261.561798
5.615089,5,64261.975728
5.298798,5,64262.337268
5.459713,5,64262.651536
5.458098,5,64263.068772
5.42837,5,64263.485143
5.471892,5,64263.879348
5.595251,5,64264.297921
5.340297,5,64264.659261
5.470456,5,64265.064965
5.620669,5,64265.470061
5.59881,5,64265.879892
5.636272,5,64266.2907
5.183098,5,64266.698736
5.438346,5,64267.103997
5.166146,5,64267.461233
5.562078,5,64267.880607
5.301206,5,64268.244611
5.440675,5,64268.64562
5.28844,5,64268.994738
5.504877,5,64269.402042
5.42852,5,64269.748638
5.464597,5,64270.16085
5.457296,5,64270.569948
5.456659,5,64270.896906
5.471315,5,64271.295863
5.344748,5,64271.695221
5.616927,5,64272.070437
5.261417,5,64272.455354
5.304203,5,64272.837945
5.34221,5,64273.246885
5.456828,5,64273.586422
5.487835,5,64273.959829
5.329355,5,64274.321783
5.489236,5,64274.732294
5.468831,5,64275.147758
5.32251,5,64275.56233
5.66951,5,64275.973872
5.476815,5,64276.380702
5.277856,5,64276.738236
5.445049,5,64277.144818
5.6147,5,64277.54896
5.502444,5,64277.951908
5.333734,5,64278.35991
5.637849,5,64278.76527
5.601043,5,64279.166036
5.423706,5,64279.575881
5.044651,5,64279.979629
5.594015,5,64280.379966
5.481144,5,64280.782355
5.023043,5,64281.189469
5.507889,5,64281.597321
5.460765,5,64282.002949
5.126074,5,64282.39864
5.454037,5,64282.777161
5.57739,5,64283.140336
5.319614,5,64283.489143
5.498983,5,64283.790835
5.474195,5,64284.197801
5.325835,5,64284.570271
5.542922,5,64284.979883
5.59734,5,64285.364491
5.320495,5,64285.771811
5.442077,5,64286.185889
5.464855,5,64286.609663
5.354208,5,64287.016425
5.501444,5,64287.427019
5.422917,5,64287.839628
5.161064,5,64288.216616
5.433737,5,64288.620068
5.191751,5,64289.027641
5.178971,5,64289.440225
5.455394,5,64289.846268
5.164848,5,64290.252392
5.545417,5,64290.652859
5.205899,5,64291.03948
5.482488,5,64291.446881
5.593015,5,64291.827501
5.328243,5,64292.228491
5.498859,5,64292.512414
5.663751,5,64292.899053
5.274451,5,64293.305353
5.435001,5,64293.720718
5.513534,5,64294.103099
5.462641,5,64294.522611
5.580326,5,64294.931235
5.153168,5,64295.341999
5.617307,5,64295.748089
5.407772,5,64296.107795
5.323799,5,64296.449318
5.469717,5,64296.867955
5.636285,5,64297.268181
5.29289,5,64297.673043
5.297161,5,64298.16975
5.323004,5,64298.603229
5.306786,5,64299.011348
5.480054,5,64299.472252
5.579495,5,64299.89537
5.508559,5,64300.346341
5.30801,5,64301.006752
5.366788,5,64301.553218
5.232431,5,64301.97209
5.406913,5,64302.378783
5.241507,5,64302.801253
5.427599,5,64303.247591
5.311413,5,64303.824621
5.604293,5,64304.276321
5.435162,5,64304.691885
5.464748,5,64305.108646
5.45702,5,64305.485764
5.475632,5,64305.917546
5.485126,5,64306.349143
5.593442,5,64306.862333
5.32879,5,64307.275566
5.174902,5,64307.691089
5.313483,5,64308.105014
5.42395,5,64308.527614
5.572226,5,64308.94553
5.61594,5,64309.360439
5.473148,5,64309.660032
5.28237,5,64310.060914
5.298709,5,64310.479906
5.519336,5,64310.855259
5.478373,5,64311.298294
5.279179,5,64311.704304
5.648384,5,64312.155046
5.330882,5,64312.588551
5.275869,5,64313.00244
5.602042,5,64313.368772
5.332873,5,64313.703383
5.269552,5,64314.078779
5.429055,5,64314.493126
5.580414,5,64314.859945
5.31827,5,64315.264372
5.599673,5,64315.572571
5.442158,5,64315.976202
5.489425,5,64316.387873
5.506717,5,64316.801929
5.613093,5,64317.198107
5.612692,5,64317.604207
5.29327,5,64317.969713
5.415439,5,64318.375754
5.453538,5,64318.762192
5.464197,5,64319.169915
5.316565,5,64319.574895
5.487671,5,64319.980922
5.22257,5,64320.357189
5.441932,5,64320.730514
5.438529,5,64321.148572
5.465045,5,64321.557342
5.481307,5,64321.969706
5.293047,5,64322.284224
5.570054,5,64322.690814
5.319125,5,64323.099847
5.326892,5,64323.506958
5.351222,5,64323.917914
5.453911,5,64324.23631
5.3134,5,64324.63108
5.604941,5,64325.038208
5.197202,5,64325.457479
5.472259,5,64325.873095
5.470993,5,64326.228085
5.468471,5,64326.6319
5.301939,5,64327.009663
5.480997,5,64327.344755
5.493629,5,64327.755441
5.057827,5,64328.176446
5.385796,5,64328.593326
5.468843,5,64328.916687
5.337881,5,64329.322398
5.175031,5,64329.737558
5.254776,5,64330.143822
5.469639,5,64330.56574
5.319,5,64330.954151
5.316682,5,64331.374034
5.607531,5,64331.782739
5.439203,5,64332.164821
5.160496,5,64332.568057
5.200589,5,64333.008734
5.584702,5,64333.43012
5.592124,5,64333.854697
5.454669,5,64334.271117
5.406604,5,64334.592319
5.292554,5,64334.972519
5.284132,5,64335.271966
5.171929,5,64335.678587
5.61999,5,64336.039257
5.623493,5,64336.457372
5.42279,5,64336.853025
5.311009,5,64337.262024
5.486395,5,64337.677745
5.321842,5,64338.08704
5.298019,5,64338.45569
5.497479,5,64338.880567
5.501598,5,64339.315555
5.315694,5,64339.777836
5.650579,5,64340.18722
5.29339,5,64340.612434
5.577552,5,64341.029125
4.920509,5,64341.451269
5.210611,5,64341.865783
5.445313,5,64342.270739
5.34545,5,64342.672852
5.146116,5,64343.068379
5.531635,5,64368.846493
5.575296,5,64369.252802
5.318786,5,64369.681252
5.580832,5,64370.185095
5.442257,5,64370.590947
5.341483,5,64370.994754
5.177066,5,64371.402925
5.045439,5,64371.819282
5.169292,5,64372.305401
5.521501,5,64372.6209
5.468676,5,64372.966
5.508457,5,64373.376139
5.341972,5,64373.797434
5.454224,5,64374.15645
5.360527,5,64374.580963
5.470835,5,64374.991683
5.050802,5,64375.341249
5.024902,5,64375.755935
5.573785,5,64376.170711
5.593329,5,64376.594887
5.477213,5,64377.008127
5.473563,5,64377.418619
5.463632,5,64377.826321
5.355094,5,64378.243329
5.640171,5,64378.661743
5.584183,5,64379.039763
5.497261,5,64379.44842
5.432044,5,64379.86133
5.16025,5,64380.269335
5.439275,5,64380.583111
5.434118,5,64380.995118
5.174234,5,64381.407458
5.287707,5,64381.816478
5.447952,5,64382.215045
5.29981,5,64382.618779
5.458013,5,64383.035902
5.453307,5,64383.379217
5.609362,5,64383.77515
5.189744,5,64384.186658
5.251211,5,64384.59506
5.361862,5,64384.98424
5.577905,5,64385.351373
5.587461,5,64385.707406
5.620741,5,64386.109031
5.607832,5,64386.451129
5.456435,5,64386.849491
5.575507,5,64387.23008
5.455994,5,64387.637731
5.492399,5,64388.040397
5.615654,5,64388.439627
5.033429,5,64388.843783
5.591295,5,64389.177268
5.011993,5,64389.586084
5.332854,5,64389.957329
5.490305,5,64390.32316
5.261821,5,64390.71185
5.476846,5,64391.114335
5.639403,5,64391.513989
5.053017,5,64391.926686
5.487623,5,64392.33623
5.16218,5,64392.750691
5.604306,5,64393.157563
5.430633,5,64393.509628
5.460775,5,64393.923797
5.406399,5,64394.323035
5.160181,5,64394.726607
5.148371,5,64395.116398
5.440309,5,64395.491747
5.572864,5,64395.896397
5.453792,5,64396.269312
5.443461,5,64396.587182
5.446536,5,64396.972003
5.427208,5,64397.277279
5.63379,5,64397.684174
5.317342,5,64398.07956
5.335969,5,64398.487884
5.581896,5,64398.892907
5.603551,5,64399.27837
5.045182,5,64399.686844
5.592764,5,64399.994469
5.452969,5,64400.342447
5.421411,5,64400.744817
5.607201,5,64401.056748
5.615569,5,64401.461935
5.452795,5,64401.797683
5.469029,5,64402.198177
5.48411,5,64402.611473
5.459586,5,64403.017364
5.191839,5,64403.426206
5.597063,5,64403.785423
5.310304,5,64404.190166
5.615576,5,64404.592559
5.320685,5,64404.889956
5.472101,5,64405.289406
5.279892,5,64405.688417
5.032374,5,64406.058035
5.201747,5,64406.473419
5.492857,5,64406.876796
5.48155,5,64407.290126
5.592666,5,64407.69179
5.591132,5,64408.095029
5.359042,5,64408.493056
5.467659,5,64408.841316
5.300574,5,64409.157006
5.554355,5,64409.557502
5.315677,5,64409.956329
5.493683,5,64410.323829
5.397591,5,64410.719735
5.609793,5,64411.116963
5.454142,5,64411.515279
5.45405,5,64411.912525
5.421191,5,64412.312273
5.187922,5,64412.679388
5.477957,5,64413.094619
5.602013,5,64413.505338
5.460916,5,64413.903505
5.603843,5,64414.30806
5.205428,5,64414.715094
5.474985,5,64415.117799
5.484026,5,64415.508195
5.440449,5,64415.894119
5.341634,5,64416.295687
5.443544,5,64416.705652
5.599696,5,64417.124693
5.343096,5,64417.50062
5.609019,5,64417.910569
5.176469,5,64418.316127
5.409669,5,64418.658148
5.289698,5,64419.065358
5.042915,5,64419.475254
5.298603,5,64419.885531
5.315906,5,64420.285782
5.603667,5,64420.694571
5.474685,5,64421.119114
5.327245,5,64421.536261
5.004751,5,64421.86308
5.189001,5,64422.20783
5.442031,5,64422.616378
5.602827,5,64423.006887
5.602162,5,64423.394187
5.420769,5,64423.788613
5.207331,5,64424.186811
5.298103,5,64424.578878
5.298311,5,64424.979926
5.582171,5,64425.374825
5.409499,5,64425.767518
5.215629,5,64426.179421
5.489724,5,64426.583672
5.478979,5,64426.991481
5.182169,5,64427.401833
5.20575,5,64427.810365
5.581041,5,64428.216607
5.579865,5,64428.571133
5.356646,5,64428.999945
5.603942,5,64429.404018
5.468618,5,64429.760511
5.322664,5,64430.174826
5.614731,5,64430.584858
5.289215,5,64430.983292
5.296831,5,64431.365849
5.464279,5,64431.773403
5.615102,5,64432.133853
5.181474,5,64432.596939
5.294373,5,64432.931894
5.445842,5,64433.298329
5.601914,5,64433.603202
5.30065,5,64434.012298
5.355839,5,64434.415984
5.473457,5,64434.820949
5.503198,5,64435.232875
5.467365,5,64435.647567
5.485501,5,64436.056854
5.440254,5,64436.421445
5.476302,5,64436.832301
5.334551,5,64437.253087
5.446396,5,64437.629278
5.314678,5,64438.035673
5.460515,5,64438.456681
5.168282,5,64438.882174
5.147856,5,64439.304339
5.564523,5,64439.69987
5.337065,5,64440.098405
5.495839,5,64440.526581
5.606885,5,64440.934437
5.023703,5,64441.293242
5.616835,5,64441.706847
5.308208,5,64442.116761
5.298701,5,64442.522809
5.626319,5,64442.9315
5.43929,5,64443.319828
5.558963,5,64443.721085
5.486427,5,64444.1194
5.476993,5,64444.445333
5.484139,5,64444.827845
5.282857,5,64445.227162
5.641485,5,64445.638622
5.165284,5,64446.045994
5.186329,5,64446.402674
5.577885,5,64446.807718
5.308554,5,64447.177607
5.411757,5,64447.543674
5.179779,5,64447.889394
5.605372,5,64448.204912
5.458549,5,64448.609872
5.033129,5,64449.01553
5.127746,5,64449.419536
5.43389,5,64449.837083
5.308746,5,64450.213969
5.496206,5,64450.608288
5.47103,5,64450.94881
5.308919,5,64451.364981
5.008467,5,64451.782174
5.425305,5,64452.192052
5.23976,5,64452.606378
5.449523,5,64452.994005
5.290426,5,64453.399209
5.326337,5,64453.706406
5.611152,5,64454.085812
5.280612,5,64454.497233
5.613727,5,64454.90364
5.443156,5,64455.306127
5.486554,5,64455.714365
5.586882,5,64456.10885
5.330318,5,64456.476815
5.211203,5,64456.893412
5.564203,5,64457.301412
5.460169,5,64457.702884
5.488679,5,64458.087891
5.442139,5,64458.447961
5.62298,5,64458.850821
5.632228,5,64459.271357
5.47337,5,64459.678795
5.320732,5,64460.089697
5.607921,5,64460.497085
5.299138,5,64460.89881
5.268259,5,64461.303841
5.623988,5,64461.710967
5.653252,5,64462.117825
5.474071,5,64462.518796
5.468009,5,64462.921313
5.607187,5,64463.325863
5.464177,5,64463.692887
5.506828,5,64464.05462
5.469698,5,64464.46091
5.309113,5,64464.850469
5.290481,5,64465.226166
5.462526,5,64465.637356
5.401636,5,64466.044303
5.438316,5,64466.452816
5.610683,5,64466.847525
5.450884,5,64467.218664
5.43324,5,64467.621495
5.175313,5,64468.027575
5.298153,5,64468.428849
5.624351,5,64468.751137
5.555943,5,64469.132545
5.280962,5,64469.543548
5.610064,5,64469.951828
5.475408,5,64470.356715
5.292144,5,64470.755581
5.184825,5,64471.07851
5.474094,5,64471.44365
5.461658,5,64471.842816
5.594356,5,64472.23395
5.483323,5,64472.634892
5.59787,5,64473.033437
5.602707,5,64473.448828
5.4153,5,64473.827049
5.432437,5,64474.209445
5.297461,5,64474.523955
5.319212,5,64474.928793
5.321174,5,64475.335091
5.358132,5,64475.742909
5.437931,5,64476.150554
5.345025,5,64476.549472
5.449038,5,64476.903195
5.488059,5,64477.307868
5.218508,5,64477.70288
5.168884,5,64478.110812
5.369162,5,64478.488124
5.457024,5,64478.861343
5.639974,5,64479.269738
5.454725,5,64479.681156
5.602042,5,64479.985605
5.465178,5,64480.410644
5.192811,5,64480.815245
5.430162,5,64481.220995
5.623462,5,64481.624807
5.647464,5,64482.031301
5.561938,5,64482.430446
5.481979,5,64482.813565
5.424321,5,64483.096829
5.115254,5,64483.379353
5.645611,5,64483.782047
5.597389,5,64484.138447
5.439958,5,64484.544894
5.413729,5,64484.93423
5.590312,5,64485.341255
5.34216,5,64485.743867
5.158352,5,64486.146411
5.492375,5,64486.548482
5.578084,5,64486.844308
5.349168,5,64487.257001
5.488879,5,64487.661687
5.462664,5,64488.054254
5.208076,5,64488.414387
5.291483,5,64488.817496
5.505339,5,64489.229658
5.445772,5,64489.599343
5.078597,5,64490.011721
5.1218,5,64490.401831
5.466695,5,64490.808432
5.474538,5,64491.208031
5.585858,5,64491.610923
5.465857,5,64492.017133
5.577524,5,64492.458702
5.297528,5,64492.867316
5.449852,5,64493.232427
5.590848,5,64493.652596
5.41968,5,64494.059487
5.631065,5,64494.449121
5.329533,5,64494.860779
5.351625,5,64495.271481
5.645433,5,64495.687365
5.580072,5,64496.087854
5.450184,5,64496.493795
5.478496,5,64496.909468
5.441012,5,64497.273884
5.478962,5,64497.685799
5.472685,5,64498.091698
5.375091,5,64498.493495
5.472701,5,64498.829709
5.199222,5,64499.237381
5.580496,5,64499.558407
5.47501,5,64499.973768
5.599879,5,64500.31908
5.635505,5,64500.730795
5.516614,5,64501.14014
5.185409,5,64501.575887
5.477236,5,64501.992774
5.568552,5,64502.308758
5.328145,5,64502.718934
5.594721,5,64503.128079
5.286877,5,64503.5419
5.649443,5,64503.950954
5.626274,5,64504.368603
5.195199,5,64504.761438
5.051202,5,64505.172082
5.326293,5,64505.579828
5.47603,5,64505.992016
5.428975,5,64506.395948
5.483289,5,64506.808846
5.631046,5,64507.223972
5.065775,5,64507.635928
5.497433,5,64507.933737
5.317842,5,64508.327776
5.471471,5,64508.741637
5.406627,5,64509.127254
5.012282,5,64509.458792
5.322171,5,64509.842394
5.461192,5,64510.251675
5.63579,5,64510.62972
5.172009,5,64511.035414
5.34097,5,64511.391907
5.585984,5,64511.788046
5.195573,5,64512.187671
5.330929,5,64512.587706
5.334582,5,64513.002629
5.585309,5,64513.408906
5.309156,5,64513.824468
5.305276,5,64514.225212
5.538129,5,64514.598407
5.635329,5,64515.008737
5.268823,5,64515.308864
5.486999,5,64515.662766
5.587556,5,64516.067308
5.309115,5,64516.464049
5.13145,5,64516.873096
5.190074,5,64517.279248
5.472867,5,64517.619851
5.493509,5,64518.021961
5.219391,5,64518.404563
5.487882,5,64518.80828
5.32865,5,64519.199869
5.331134,5,64519.593412
5.188173,5,64520.004299
5.14658,5,64520.392106
5.6095,5,64520.839636
5.575419,5,64521.248875
5.34833,5,64521.624421
5.429799,5,64522.036829
5.356451,5,64522.521725
5.463831,5,64522.939443
5.667178,5,64523.275995
5.178833,5,64523.72116
5.575421,5,64524.169778
5.59857,5,64524.58656
5.328914,5,64525.087993
5.448579,5,64525.504197
5.641821,5,64525.912439
5.472558,5,64526.318654
5.31152,5,64526.721805
5.467772,5,64527.126601
5.318708,5,64527.51742
5.319466,5,64527.925227
5.401529,5,64528.331244
5.507264,5,64528.641932
5.278378,5,64528.977049
5.320475,5,64529.386139
5.610225,5,64529.771197
5.152486,5,64555.754435
5.490402,5,64556.16138
5.465,5,64556.543213
5.29596,5,64556.862714
5.469358,5,64557.182412
5.307064,5,64557.565311
5.574572,5,64557.963918
5.289602,5,64558.287842
5.454674,5,64558.6964
5.617174,5,64559.068522
5.610951,5,64559.486767
5.279901,5,64559.971182
5.574616,5,64560.370782
5.608209,5,64560.718537
5.600693,5,64561.117714
5.153598,5,64561.527835
5.513589,5,64561.938595
5.087924,5,64562.345977
5.41605,5,64562.737561
5.182872,5,64563.094767
5.156945,5,64563.500148
5.442287,5,64563.904697
5.313532,5,64564.306923
5.162158,5,64564.716552
4.85691,5,64565.117032
5.218092,5,64565.518827
5.33546,5,64565.935334
5.299425,5,64566.329806
5.379227,5,64566.736773
5.339219,5,64567.149133
5.485512,5,64567.553653
5.15723,5,64567.960243
5.352471,5,64568.333927
5.034536,5,64568.712555
5.27967,5,64569.11459
5.555744,5,64569.521627
5.358918,5,64569.913119
5.564711,5,64570.318606
5.46689,5,64570.713164
5.581709,5,64571.118143
5.136647,5,64571.461132
5.61751,5,64571.838
5.636454,5,64572.243057
4.98997,5,64572.654868
5.17509,5,64572.961232
5.166177,5,64573.365376
5.465955,5,64573.776056
5.429315,5,64574.190392
5.439585,5,64574.592473
5.617897,5,64574.996263
5.46024,5,64575.403661
5.320602,5,64575.781918
5.329708,5,64576.089919
5.506801,5,64576.494624
5.442132,5,64576.879639
5.648226,5,64577.241658
5.261023,5,64577.640092
5.226372,5,64577.942016
4.993788,5,64578.302612
5.611539,5,64578.709545
5.543724,5,64579.108847
5.474947,5,64579.532303
5.602554,5,64579.941609
5.466297,5,64580.275118
5.33153,5,64580.677328
5.189514,5,64581.057221
5.600254,5,64581.443907
4.898177,5,64581.729319
5.480169,5,64582.039692
5.475258,5,64582.455267
5.173991,5,64582.847776
5.218224,5,64583.254695
5.480765,5,64583.663089
5.586031,5,64584.071723
5.501018,5,64584.480897
5.318857,5,64584.788007
5.336398,5,64585.200911
5.490094,5,64585.607341
5.457378,5,64586.004767
5.615188,5,64586.398636
5.268735,5,64586.795518
5.32499,5,64587.174025
5.303103,5,64587.581022
5.184904,5,64587.966475
5.245225,5,64588.369506
5.462564,5,64588.738803
5.590236,5,64589.150491
4.996094,5,64589.449974
5.204124,5,64589.858351
5.477869,5,64590.275706
5.465057,5,64590.683801
5.181494,5,64591.038474
5.431588,5,64591.442245
5.470837,5,64591.853602
5.315002,5,64592.220344
5.585544,5,64592.623745
5.454909,5,64593.030274
5.34055,5,64593.443769
5.587906,5,64593.846371
5.582632,5,64594.253144
5.473136,5,64594.654035
5.414658,5,64595.029236
5.46423,5,64595.44512
5.354374,5,64595.859391
5.592279,5,64596.273551
5.573676,5,64596.627402
5.635483,5,64597.041035
5.466071,5,64597.464357
5.197253,5,64597.894183
5.426036,5,64598.307092
5.304621,5,64598.719036
5.467602,5,64599.125806
5.5723,5,64599.517619
5.494871,5,64599.864263
5.345505,5,64600.271678
5.564328,5,64600.65017
5.341974,5,64601.065064
5.651855,5,64601.475046
5.335066,5,64601.852312
5.444191,5,64602.260011
5.462465,5,64602.552663
5.171784,5,64602.931346
5.453839,5,64603.303956
5.652255,5,64603.711836
5.149939,5,64604.114218
5.513439,5,64604.521677
5.491492,5,64604.872012
5.601289,5,64605.277999
5.587486,5,64605.677374
5.465132,5,64605.984112
5.462311,5,64606.37681
5.512547,5,64606.791014
5.034962,5,64607.198787
5.4481,5,64607.603321
5.207811,5,64608.017984
5.336736,5,64608.422017
5.478514,5,64608.83509
5.294122,5,64609.243903
5.502976,5,64609.651099
5.354478,5,64610.060344
5.665299,5,64610.44417
5.311108,5,64610.851607
5.316787,5,64611.248263
5.606164,5,64611.653646
5.411676,5,64612.063328
5.358578,5,64612.491416
5.292548,5,64612.902154
5.467801,5,64613.294798
5.457236,5,64613.68854
5.495583,5,64613.999238
5.122148,5,64614.402289
5.204708,5,64614.764553
5.613806,5,64615.087632
5.348971,5,64615.460029
5.575263,5,64615.852133
5.59546,5,64616.258758
5.452187,5,64616.670194
5.567858,5,64617.085176
5.637569,5,64617.501484
5.62304,5,64617.922401
5.30246,5,64618.300632
5.500936,5,64618.681331
5.313122,5,64619.052598
5.44932,5,64619.46406
5.630779,5,64619.886885
5.12171,5,64620.28883
5.472586,5,64620.747275
5.468354,5,64621.175081
5.33242,5,64621.579965
5.578917,5,64621.997489
5.293035,5,64622.363421
5.477871,5,64622.758799
5.184837,5,64623.080031
5.652706,5,64623.490089
5.320352,5,64623.849477
5.563757,5,64624.252485
5.497322,5,64624.593534
5.448848,5,64625.004661
