#{"t_start": 1777656034.5077631, "env_id": "None"}
r,l,t
4.726112,5,79116.096109
4.754269,5,79116.930014
4.717284,5,79117.520966
5.179373,5,79118.205351
4.73101,5,79118.804662
4.223569,5,79119.389771
4.688506,5,79120.210072
4.343118,5,79120.6762
4.801895,5,79121.355661
5.176045,5,79121.901972
3.820818,5,79122.474405
5.169182,5,79122.948833
5.052103,5,79123.519441
4.404072,5,79124.14984
4.183714,5,79124.772689
4.842945,5,79125.260441
4.741431,5,79125.759159
5.14817,5,79126.285512
4.893509,5,79126.830391
5.165835,5,79127.413267
4.250171,5,79127.89885
4.97013,5,79128.62308
5.202527,5,79129.355717
4.863956,5,79129.950045
4.51315,5,79130.669734
5.199181,5,79131.28714
5.045254,5,79132.057023
4.953852,5,79132.64255
5.580951,5,79133.193927
5.263853,5,79133.845933
4.84121,5,79134.507648
5.277089,5,79135.029592
3.672086,5,79135.699072
4.99385,5,79136.334927
4.54895,5,79137.113463
4.678594,5,79137.707374
4.774796,5,79138.410228
5.275673,5,79139.111667
4.713722,5,79139.635584
4.891733,5,79140.182778
5.127118,5,79140.809752
4.728943,5,79141.388311
4.521673,5,79141.992408
4.846892,5,79142.716006
4.765706,5,79143.547411
4.009063,5,79144.13061
4.862648,5,79145.025673
5.180039,5,79145.725542
4.656782,5,79146.370445
5.156635,5,79146.929383
4.871137,5,79147.585012
5.259943,5,79148.128673
4.848374,5,79148.990258
4.358887,5,79149.724478
4.09463,5,79150.398705
3.977657,5,79151.012203
4.708971,5,79151.577728
5.065914,5,79152.336696
5.321891,5,79153.028887
5.298072,5,79153.791158
4.376068,5,79154.498612
5.032138,5,79155.147701
5.043274,5,79155.807529
4.734012,5,79156.631238
5.138626,5,79157.317473
5.012685,5,79157.923836
4.561159,5,79158.521011
5.256603,5,79159.230057
4.225606,5,79159.982904
4.250434,5,79160.656007
4.468467,5,79161.464541
4.451845,5,79162.147006
4.758259,5,79162.89308
4.217046,5,79163.718558
5.305028,5,79164.386717
4.388115,5,79164.905391
5.450336,5,79165.640503
4.994265,5,79166.289717
4.409825,5,79166.963218
4.393348,5,79167.669546
5.239823,5,79168.266487
4.97754,5,79168.891685
5.182042,5,79169.679216
4.878014,5,79170.239213
3.804311,5,79171.048639
5.037929,5,79171.650105
4.493058,5,79172.343586
4.970746,5,79172.835331
4.766813,5,79173.453576
5.030794,5,79174.101087
5.299611,5,79174.696019
4.980463,5,79175.23618
4.750885,5,79175.777045
5.334436,5,79176.503204
5.035896,5,79177.017583
5.026218,5,79177.702092
4.700944,5,79178.434667
4.871801,5,79178.953064
4.387007,5,79179.587181
4.382079,5,79180.228596
4.591816,5,79180.918042
4.68257,5,79181.515249
4.559072,5,79182.063918
5.144513,5,79182.706767
5.426741,5,79183.19354
4.617596,5,79183.883574
3.635385,5,79184.51839
4.91846,5,79185.113087
5.039605,5,79185.565578
4.705123,5,79186.132967
5.203723,5,79186.576055
4.319024,5,79187.261191
4.730108,5,79187.753555
5.173286,5,79188.359206
5.169252,5,79188.93612
4.791849,5,79189.58938
5.445605,5,79190.147875
3.528373,5,79190.752882
4.770331,5,79191.299482
4.759937,5,79192.008271
5.341163,5,79192.665781
5.274588,5,79193.205501
5.319944,5,79193.799118
4.701956,5,79194.493934
4.747686,5,79195.01702
4.940608,5,79195.581238
4.599217,5,79196.312052
4.643141,5,79196.921155
4.655214,5,79197.522345
3.239093,5,79198.165773
4.823083,5,79198.615441
4.001535,5,79199.3105
3.284033,5,79199.895228
4.646182,5,79200.639715
4.722362,5,79201.283211
5.035016,5,79201.797582
5.147195,5,79202.320845
4.780674,5,79202.915472
5.474065,5,79203.460892
5.024961,5,79203.968504
4.633515,5,79204.504632
5.216679,5,79205.099478
4.868614,5,79205.835625
4.4588,5,79206.397446
4.365969,5,79206.974709
4.054897,5,79207.542797
4.709926,5,79208.261061
5.043963,5,79208.717944
4.892259,5,79209.491498
4.777761,5,79210.185785
4.689242,5,79210.800916
4.446279,5,79211.562038
4.39676,5,79212.192535
4.637118,5,79212.829455
4.957234,5,79213.492003
5.324767,5,79213.9761
4.989727,5,79214.708028
5.027686,5,79215.231009
4.842676,5,79215.77428
4.320598,5,79216.500653
5.035091,5,79217.131485
4.89623,5,79217.756006
4.372458,5,79218.297175
5.209253,5,79218.928094
5.149317,5,79219.483478
5.495316,5,79220.125585
5.294597,5,79220.571376
5.184454,5,79221.394431
5.020294,5,79222.000407
5.425221,5,79222.555507
4.47492,5,79222.982263
5.069759,5,79223.6883
5.156412,5,79224.263642
5.533785,5,79224.826813
5.023802,5,79225.334192
5.36403,5,79226.040479
4.575409,5,79226.514794
4.853792,5,79227.158427
4.794458,5,79227.764868
4.696752,5,79228.487086
4.768441,5,79229.248448
4.510319,5,79229.754071
4.608022,5,79230.286026
4.885879,5,79230.839206
4.488403,5,79231.577529
5.384236,5,79232.121111
4.951366,5,79232.860313
5.468894,5,79233.423167
3.211723,5,79234.156452
4.810079,5,79234.776423
5.189786,5,79235.449145
4.825143,5,79235.954505
5.144633,5,79236.703334
4.306416,5,79237.457326
5.337143,5,79238.10927
4.741021,5,79238.954492
4.65625,5,79239.674663
4.230375,5,79240.394387
4.906022,5,79241.008952
4.855518,5,79340.033896
4.38741,5,79340.851218
4.786216,5,79341.457011
5.173031,5,79342.119911
5.150456,5,79342.661277
3.454677,5,79343.210794
4.729996,5,79343.719227
5.187702,5,79344.427227
4.716753,5,79345.023607
4.877763,5,79345.734705
5.071233,5,79346.176616
4.829393,5,79346.854018
5.099974,5,79347.416301
4.719262,5,79348.114554
5.01839,5,79348.89514
4.577787,5,79349.575203
4.713382,5,79350.045051
5.44073,5,79350.757027
4.962837,5,79351.332531
5.149573,5,79351.878431
4.85178,5,79352.503499
5.417364,5,79353.013968
4.641825,5,79353.475752
4.706725,5,79354.143687
4.4837,5,79354.924844
4.671123,5,79355.507729
4.664643,5,79356.173557
5.00923,5,79356.814028
5.339306,5,79357.434913
4.068715,5,79357.9672
4.780427,5,79358.588214
4.913659,5,79359.250631
4.727761,5,79359.774313
4.566777,5,79360.547706
4.642148,5,79361.20582
4.512014,5,79361.760042
4.577522,5,79362.285159
5.246826,5,79362.842143
5.037578,5,79363.322841
4.335308,5,79364.026443
5.170483,5,79364.599913
5.263954,5,79365.104294
4.986903,5,79365.709821
5.009315,5,79366.212953
5.037742,5,79366.743024
4.628982,5,79367.280828
5.027445,5,79368.01195
3.528871,5,79368.629319
5.158397,5,79369.179634
4.398661,5,79369.820367
3.606507,5,79370.490608
4.326183,5,79371.005173
4.56993,5,79371.741373
5.204495,5,79372.293686
4.871256,5,79372.808604
4.401304,5,79373.584084
4.451347,5,79374.178874
5.036401,5,79374.912592
4.864631,5,79375.508032
4.992098,5,79375.979737
4.341442,5,79376.529659
5.064059,5,79377.031224
5.406709,5,79377.583752
5.286399,5,79378.176839
5.151042,5,79378.732353
4.104861,5,79379.380875
4.993005,5,79380.034127
4.861454,5,79380.836272
4.299156,5,79381.41198
4.865527,5,79382.143638
5.039294,5,79382.672134
4.71082,5,79383.143847
4.316776,5,79383.592525
5.300388,5,79384.199945
4.728614,5,79384.881246
4.767903,5,79385.438733
5.48628,5,79385.915985
5.013595,5,79386.682122
4.127566,5,79387.199118
5.281323,5,79387.792744
5.204516,5,79388.551897
4.438795,5,79389.008589
5.131337,5,79389.630396
5.123349,5,79390.204861
4.394328,5,79391.005304
4.935416,5,79391.708405
3.930432,5,79392.520447
4.024431,5,79393.198079
4.846291,5,79393.805365
5.335154,5,79394.392761
4.373727,5,79395.003511
4.089986,5,79395.735895
4.79407,5,79396.325795
4.8682,5,79396.823925
4.888196,5,79397.53092
4.657449,5,79398.253287
5.231662,5,79398.864378
3.721878,5,79399.413047
5.20995,5,79400.167229
4.744282,5,79400.939219
4.941656,5,79401.432589
5.118505,5,79402.033038
5.048057,5,79402.55604
5.049448,5,79403.062485
5.441219,5,79403.626282
4.512021,5,79404.322716
4.928686,5,79404.856068
5.319058,5,79405.419923
5.348442,5,79406.068361
5.07374,5,79406.625734
5.038347,5,79407.330974
4.215688,5,79408.058954
4.337791,5,79408.772549
4.355011,5,79409.353781
4.287101,5,79410.007578
4.169105,5,79410.5805
5.115711,5,79411.193587
4.958114,5,79411.734135
5.16926,5,79412.375528
4.838112,5,79412.844098
4.85263,5,79413.404503
5.033397,5,79414.025544
4.21604,5,79414.586049
4.049253,5,79415.120645
4.834919,5,79415.897361
5.036987,5,79416.353261
4.845634,5,79416.831727
4.690557,5,79417.32968
3.549115,5,79417.84284
5.475111,5,79418.458169
3.964821,5,79419.029473
4.955101,5,79419.558778
5.048359,5,79420.159019
5.200767,5,79420.756726
4.705003,5,79421.536344
5.096157,5,79421.98417
4.491236,5,79422.679001
4.526958,5,79423.367799
4.995037,5,79423.994462
4.748331,5,79424.472913
5.195185,5,79425.104604
4.441093,5,79425.692263
4.276196,5,79426.366672
4.999855,5,79426.841044
5.292254,5,79427.526337
4.870925,5,79428.299052
4.457019,5,79428.802644
4.178567,5,79429.567863
4.000535,5,79430.044615
4.837032,5,79430.746174
4.338957,5,79431.42582
4.721126,5,79432.039284
4.625775,5,79432.681066
4.827343,5,79433.250235
4.618799,5,79433.91306
4.684545,5,79434.598026
5.439263,5,79435.283025
4.29572,5,79435.935946
4.876263,5,79436.764456
5.068315,5,79437.224209
5.265263,5,79437.693534
4.595891,5,79438.23125
5.287013,5,79438.712434
4.690766,5,79439.321263
4.629086,5,79439.758543
4.240452,5,79440.452585
5.180794,5,79440.881519
5.015913,5,79441.339916
4.351855,5,79441.986665
4.967598,5,79442.729185
4.958575,5,79443.286596
4.881472,5,79443.848579
4.865514,5,79444.408135
5.294998,5,79444.888731
5.146463,5,79445.31754
4.895834,5,79446.0896
4.392248,5,79446.724055
4.612578,5,79447.585803
4.628579,5,79448.134245
4.733204,5,79448.655213
4.398508,5,79449.270763
4.866363,5,79449.922091
4.999459,5,79450.520381
5.161963,5,79451.029779
4.824794,5,79451.763162
4.779883,5,79452.391616
5.27033,5,79453.079436
3.688764,5,79453.735519
3.806965,5,79454.206093
5.08118,5,79454.826172
5.323412,5,79455.382029
5.009453,5,79456.147101
4.728543,5,79456.952782
4.849038,5,79457.623694
4.087631,5,79458.207456
4.235723,5,79458.858625
4.890466,5,79459.317255
4.072558,5,79459.886737
4.520131,5,79460.362447
4.945732,5,79461.008171
5.006111,5,79461.619895
4.382002,5,79462.100521
5.283436,5,79462.8585
4.647495,5,79463.540157
4.777291,5,79464.080949
5.368718,5,79464.743522
4.425203,5,79465.295735
5.034611,5,79465.885284
4.91325,5,79466.453881
5.346808,5,79467.065199
4.218452,5,79467.598038
3.941287,5,79468.303003
4.488132,5,79468.876216
4.995872,5,79469.374382
5.013301,5,79469.957597
3.293786,5,79470.465089
5.311802,5,79471.025676
3.954368,5,79471.746086
3.53064,5,79472.273963
4.957453,5,79472.899504
4.432517,5,79473.443886
4.181307,5,79474.165903
5.035806,5,79474.750443
4.52058,5,79475.484182
4.235814,5,79476.251846
4.724542,5,79476.846556
5.122793,5,79477.336161
5.345504,5,79477.889721
5.153745,5,79478.550776
4.754608,5,79479.039472
4.015638,5,79479.662917
4.885861,5,79480.432049
4.949956,5,79481.058527
5.130075,5,79481.671684
5.080289,5,79482.381784
4.103524,5,79482.859554
4.705561,5,79483.429944
4.868324,5,79484.146333
4.416156,5,79484.767218
4.795343,5,79485.254165
4.630939,5,79486.010446
4.839751,5,79486.6852
5.420115,5,79487.372599
5.136804,5,79487.939749
4.566476,5,79488.378273
4.849553,5,79489.086836
5.307566,5,79489.652569
5.167305,5,79490.392568
3.585438,5,79490.955623
5.46109,5,79491.523331
5.065158,5,79492.12796
4.694463,5,79492.754611
4.532936,5,79493.288024
5.178738,5,79493.724143
4.749046,5,79494.390693
4.296754,5,79494.837571
4.915714,5,79495.427752
5.032184,5,79495.902028
4.353128,5,79496.597582
4.725651,5,79497.06018
4.740514,5,79497.776577
4.61268,5,79498.288447
4.70237,5,79498.898017
4.581959,5,79499.386007
5.337311,5,79499.931919
5.42403,5,79500.532289
4.405586,5,79501.311264
4.231825,5,79501.981138
4.736224,5,79502.69005
4.720011,5,79503.340429
4.231528,5,79503.921804
4.849064,5,79504.466274
5.118328,5,79505.003746
5.442024,5,79505.826655
5.346639,5,79506.341896
5.015648,5,79506.954557
4.837592,5,79507.502692
5.286121,5,79508.046378
4.714137,5,79508.533452
4.295921,5,79509.155735
4.856415,5,79509.629806
4.155698,5,79510.080612
5.221024,5,79510.629987
4.497118,5,79511.222549
4.669084,5,79511.871495
4.617568,5,79512.649698
5.523552,5,79513.231871
4.811848,5,79513.864507
4.542406,5,79514.572218
5.10532,5,79515.12442
4.883266,5,79515.729736
4.404372,5,79516.269921
4.551419,5,79516.875512
4.767106,5,79517.671326
4.254518,5,79518.332797
4.778474,5,79518.992115
4.805096,5,79519.427502
4.626584,5,79520.006564
5.100099,5,79520.698668
5.248903,5,79521.173163
5.149919,5,79521.700679
4.078469,5,79522.380156
4.819878,5,79523.031987
4.865149,5,79523.497252
5.281949,5,79524.032509
4.878061,5,79524.547835
4.912542,5,79525.239295
4.699426,5,79526.143185
5.06935,5,79526.843449
5.152203,5,79527.536828
4.413527,5,79528.280019
4.344467,5,79528.892716
4.754731,5,79529.519027
4.886019,5,79530.395253
4.088662,5,79531.209757
4.067919,5,79532.042246
4.904191,5,79532.607959
4.76258,5,79533.376544
4.270291,5,79534.036042
5.186874,5,79534.722646
5.128567,5,79535.2977
4.966544,5,79535.872521
4.626612,5,79536.453008
4.289788,5,79537.146086
5.076267,5,79537.857293
4.982228,5,79538.574995
5.301442,5,79539.301306
4.722042,5,79540.011655
5.169357,5,79540.740973
5.005786,5,79541.448515
4.981163,5,79542.082069
4.040159,5,79542.749858
3.429777,5,79543.387707
4.650206,5,79544.009641
4.332414,5,79544.816859
5.027873,5,79545.700585
4.520852,5,79546.482364
4.829889,5,79547.239306
4.892092,5,79547.871508
3.819116,5,79548.378709
5.135735,5,79548.870932
4.73474,5,79549.469362
5.134802,5,79550.039814
4.430577,5,79550.709833
4.705934,5,79551.212279
5.124809,5,79551.719015
4.319316,5,79552.217998
4.497385,5,79552.888162
5.109094,5,79553.598662
5.538446,5,79554.142486
3.510648,5,79554.897896
5.028937,5,79555.438172
3.964573,5,79556.1662
5.222645,5,79556.764387
3.990104,5,79557.357938
5.444524,5,79557.879844
5.193867,5,79558.491819
4.435626,5,79559.061876
5.006415,5,79559.678923
5.459352,5,79560.328329
4.699062,5,79560.962912
4.605484,5,79561.480493
4.86307,5,79562.092967
4.996144,5,79562.641035
5.197855,5,79563.119932
5.340799,5,79563.795365
5.208504,5,79564.281294
5.000477,5,79564.840949
5.156623,5,79565.291467
4.68882,5,79566.10627
4.745084,5,79566.60502
5.37288,5,79567.159246
5.121315,5,79567.652942
4.217375,5,79568.318659
5.281862,5,79568.927101
4.483803,5,79569.727272
5.012649,5,79570.50179
5.167456,5,79571.079198
5.320108,5,79571.665972
4.832356,5,79572.163442
5.000531,5,79572.761356
4.547567,5,79573.436349
4.066443,5,79574.206693
4.882799,5,79574.972834
5.345808,5,79575.441321
4.366656,5,79576.08826
4.353944,5,79576.806706
5.323822,5,79577.299478
4.869398,5,79577.832394
4.83907,5,79578.465792
4.98306,5,79579.019135
4.902553,5,79579.567941
5.023003,5,79580.14585
4.807042,5,79580.787836
4.714772,5,79581.521821
5.090928,5,79582.176278
5.283384,5,79582.663881
4.039812,5,79583.331742
3.557385,5,79584.027871
4.107281,5,79584.754593
4.717075,5,79585.318647
4.881241,5,79585.997951
4.804367,5,79586.659403
5.093391,5,79587.263301
4.880622,5,79587.891337
4.880041,5,79588.415002
5.138426,5,79588.969792
4.71231,5,79589.451616
3.26652,5,79589.985778
5.545695,5,79678.268741
4.512666,5,79678.914658
4.541246,5,79679.431436
5.048877,5,79680.296783
4.254806,5,79681.031713
4.661907,5,79681.69272
4.811767,5,79682.308869
5.107643,5,79682.759374
4.896406,5,79683.401538
4.775083,5,79683.906301
4.63328,5,79684.494216
4.549422,5,79685.181456
4.266229,5,79685.741392
4.470583,5,79686.529882
5.597821,5,79687.139854
4.278237,5,79687.824368
5.028636,5,79688.479344
4.678233,5,79689.127102
5.193242,5,79689.658553
5.025162,5,79690.294781
4.271168,5,79690.863848
4.593484,5,79691.430202
4.833419,5,79691.911741
4.323881,5,79692.526515
4.722506,5,79693.117985
5.014399,5,79693.923565
4.622285,5,79694.574386
3.955845,5,79695.285822
4.85876,5,79695.940853
4.229366,5,79696.552773
4.831016,5,79697.146164
5.434393,5,79697.79409
5.020248,5,79698.473682
3.98015,5,79698.994632
4.886025,5,79699.726266
5.189855,5,79700.200095
4.401101,5,79700.752201
4.705237,5,79701.239336
4.499856,5,79701.877832
5.316077,5,79702.511539
4.768909,5,79703.043448
5.014095,5,79703.592598
4.568359,5,79704.054365
4.89035,5,79704.623266
4.360737,5,79705.064776
4.951779,5,79705.68216
4.452824,5,79706.122597
4.975722,5,79706.680464
4.963073,5,79707.442965
5.005865,5,79708.234008
4.765908,5,79708.833579
5.185811,5,79709.335043
5.0338,5,79709.840508
4.991661,5,79710.538001
4.690265,5,79711.128646
5.000105,5,79711.691392
4.574252,5,79712.436008
4.660609,5,79712.999971
4.893727,5,79713.528785
5.040699,5,79714.285703
3.832182,5,79714.860765
4.875804,5,79715.358102
4.517963,5,79715.907918
5.267996,5,79716.437418
4.861433,5,79717.300675
4.907116,5,79717.793943
4.745769,5,79718.553222
4.45682,5,79719.1974
4.617275,5,79719.940373
4.885593,5,79720.385252
3.502187,5,79721.117062
4.861681,5,79721.874182
4.804647,5,79722.516494
5.502634,5,79723.090405
5.193222,5,79723.680654
5.295847,5,79724.258793
4.896079,5,79724.84803
4.975895,5,79725.38071
3.910217,5,79726.050116
5.14894,5,79726.56006
3.910439,5,79727.140406
4.985407,5,79727.828109
4.833139,5,79728.4589
5.010147,5,79729.092591
4.875281,5,79729.73704
5.036154,5,79730.271334
5.031726,5,79730.830936
4.056223,5,79731.41288
5.095798,5,79732.050337
5.034194,5,79732.613309
5.179061,5,79733.104872
5.107188,5,79733.646037
5.180881,5,79734.148711
5.088153,5,79734.709557
4.940605,5,79735.368386
3.62418,5,79736.014912
4.382421,5,79736.698847
4.776108,5,79737.233064
4.880646,5,79737.75248
4.932264,5,79738.211196
4.689378,5,79738.790348
5.015889,5,79739.416287
4.501139,5,79740.060468
4.797272,5,79740.67404
4.625491,5,79741.34376
5.000635,5,79741.985307
4.8507,5,79742.551792
5.10866,5,79743.260825
4.539725,5,79743.807028
5.039782,5,79744.482445
4.63617,5,79745.079816
4.982486,5,79745.622231
3.350172,5,79746.257631
5.150656,5,79746.990667
3.674996,5,79747.485133
5.353164,5,79748.01881
4.212851,5,79748.482682
5.006646,5,79748.976679
4.589043,5,79749.608426
4.862384,5,79750.206486
5.337768,5,79750.686606
5.007196,5,79751.172422
4.830485,5,79751.681197
4.867215,5,79752.40789
5.011083,5,79753.039361
4.773384,5,79753.680551
4.666123,5,79754.477798
3.948845,5,79755.240097
4.271538,5,79756.037482
4.316987,5,79756.712524
4.338998,5,79757.383335
4.423359,5,79757.981613
4.54116,5,79758.501897
4.896227,5,79758.954773
4.918523,5,79759.451317
3.516397,5,79759.996508
4.960062,5,79760.60159
5.197804,5,79761.16443
4.334804,5,79761.652001
4.936779,5,79762.182383
4.447659,5,79762.820457
4.434435,5,79763.511917
4.781591,5,79764.10956
5.367301,5,79764.656671
4.935721,5,79765.181921
4.373443,5,79765.719261
4.618478,5,79766.204937
4.991277,5,79766.826432
5.201054,5,79767.324028
5.301934,5,79767.98126
4.752762,5,79768.553822
4.992524,5,79769.050365
4.74063,5,79769.695945
3.841973,5,79770.326235
4.80883,5,79770.986272
4.086417,5,79771.632559
4.479548,5,79772.348145
5.016963,5,79772.948953
4.167466,5,79773.644183
4.055271,5,79774.351193
3.776719,5,79774.896605
5.02383,5,79775.615681
5.307153,5,79776.134491
5.325149,5,79776.752341
3.363497,5,79777.275904
4.86369,5,79778.054503
4.852475,5,79778.501464
5.063761,5,79779.107053
4.840211,5,79779.826377
5.181049,5,79780.471877
4.912599,5,79781.140217
4.697707,5,79781.656199
4.095153,5,79782.189503
4.36806,5,79782.917731
5.487823,5,79783.434219
4.90794,5,79783.97728
5.01723,5,79784.644775
5.123378,5,79785.210716
5.007249,5,79785.757701
5.449782,5,79786.496902
4.7904,5,79787.223125
5.310281,5,79787.699905
4.151059,5,79788.583266
3.899348,5,79789.286789
4.616478,5,79789.951239
5.407283,5,79790.622709
4.964553,5,79791.115763
4.988526,5,79791.613309
4.938213,5,79792.292274
5.153275,5,79792.773925
5.29348,5,79793.476907
5.256206,5,79793.947316
5.005551,5,79794.480044
5.18833,5,79794.973122
5.214416,5,79795.615051
5.470588,5,79796.246087
4.69597,5,79796.946227
4.560552,5,79797.692135
5.009819,5,79798.145558
4.381928,5,79798.970407
4.221604,5,79799.727921
4.662877,5,79800.210789
5.198451,5,79800.892876
4.71827,5,79801.425396
4.569894,5,79802.167405
4.606531,5,79802.868611
5.161405,5,79803.355824
3.801889,5,79804.043164
4.279989,5,79804.550514
5.005803,5,79805.049109
