#{"t_start": 1753634651.438863, "env_id": "None"}
r,l,t
2.614971,3,21382.01975
2.634928,3,21382.17928
2.609048,3,21382.366251
3.021374,3,21382.497378
2.918929,3,21382.657115
2.636748,3,21382.817075
2.904509,3,21382.965995
3.376353,3,21383.123874
2.715669,3,21383.27558
2.761958,3,21383.439149
2.776442,3,21383.612247
2.759217,3,21383.795012
2.926614,3,21383.974969
2.554989,3,21384.150766
3.051292,3,21384.2975
2.717677,3,21384.463064
2.761475,3,21384.583368
2.606342,3,21384.744048
3.028154,3,21384.907437
2.359705,3,21385.136119
1.922744,3,21385.28445
2.094697,3,21385.465861
2.489786,3,21385.618239
2.711687,3,21385.774091
2.50923,3,21385.977757
1.611713,3,21386.134851
2.3045,3,21386.273618
2.918098,3,21386.447714
2.638524,3,21386.606575
2.202363,3,21386.790584
2.596934,3,21386.93302
2.727456,3,21387.115406
3.201875,3,21387.242133
3.055276,3,21387.361129
3.091462,3,21387.503837
3.234131,3,21387.703623
2.409481,3,21387.8726
2.601902,3,21388.038338
2.003649,3,21388.156782
2.18671,3,21388.317844
3.065406,3,21388.440113
2.626986,3,21388.590493
2.660882,3,21388.784824
1.603358,3,21388.916178
2.173736,3,21389.060993
2.585218,3,21389.214527
2.206338,3,21389.399229
2.679056,3,21389.563786
2.631985,3,21389.724465
2.936722,3,21389.835413
1.755362,3,21389.978699
2.745757,3,21390.105341
2.997418,3,21390.246908
1.973061,3,21390.372409
2.617501,3,21390.587647
2.64278,3,21390.72504
2.517981,3,21390.846976
2.797387,3,21390.981558
3.192044,3,21391.12838
1.746417,3,21391.268572
3.037943,3,21391.463137
2.493544,3,21391.609727
2.861591,3,21391.768369
2.623581,3,21391.963827
2.783518,3,21392.098562
2.750748,3,21392.253941
2.799758,3,21392.392195
1.070551,3,21392.568679
3.277321,3,21392.733003
2.778081,3,21392.877362
2.823832,3,21393.033785
3.213264,3,21393.164523
2.666369,3,21393.311794
2.025138,3,21393.508872
2.28292,3,21393.679347
2.803808,3,21393.798178
3.039713,3,21393.962094
2.865088,3,21394.123163
2.613644,3,21394.255913
2.90466,3,21394.453633
2.939063,3,21394.57488
2.325647,3,21394.758718
2.155598,3,21394.951544
2.786484,3,21395.111476
2.755284,3,21395.253156
2.482526,3,21395.447646
2.938685,3,21395.582114
3.177599,3,21395.737406
2.747044,3,21395.914552
2.854439,3,21396.04672
2.207116,3,21396.277762
2.172068,3,21396.43975
2.052512,3,21396.617082
1.307484,3,21396.785792
2.025325,3,21396.929055
2.782369,3,21397.098523
3.29766,3,21397.225815
2.958917,3,21397.354461
2.332394,3,21397.499638
1.864145,3,21397.620731
2.199024,3,21397.834534
2.583937,3,21398.014115
2.748087,3,21398.154086
2.889609,3,21398.289728
2.875588,3,21398.435562
3.026508,3,21398.561367
3.313215,3,21398.674484
2.896942,3,21398.895585
2.333559,3,21399.072943
2.411714,3,21399.225987
1.887246,3,21399.363126
2.557231,3,21399.51434
1.750741,3,21399.661871
2.61016,3,21399.845475
3.284847,3,21400.011497
2.207815,3,21400.183794
3.210672,3,21400.308201
2.459778,3,21400.539108
3.092659,3,21400.682976
3.075314,3,21400.861585
2.743598,3,21401.031436
2.669373,3,21401.190003
2.033416,3,21401.399484
2.042016,3,21401.518
2.598503,3,21401.687156
2.380786,3,21401.84833
2.620968,3,21401.992084
2.844729,3,21402.153648
2.304518,3,21402.309341
2.455791,3,21402.467101
2.35216,3,21402.581715
2.673716,3,21402.74254
3.144359,3,21402.890661
1.888786,3,21403.057202
2.793406,3,21403.195665
2.038757,3,21403.35332
2.631132,3,21403.531507
2.144263,3,21403.691791
2.325058,3,21403.848576
2.324015,3,21404.003551
2.054702,3,21404.171041
2.739996,3,21404.314294
2.766056,3,21404.433061
2.784919,3,21404.575468
3.043875,3,21404.698846
2.289718,3,21404.842105
3.075322,3,21404.98408
2.622117,3,21405.124084
1.74847,3,21405.256267
3.080023,3,21405.441272
2.830813,3,21405.592573
2.587195,3,21405.82101
1.26675,3,21405.993781
2.478588,3,21406.142559
3.303173,3,21406.335801
2.243054,3,21406.523819
1.582438,3,21406.683424
3.105784,3,21406.847275
2.737285,3,21406.99223
3.033987,3,21407.166759
1.883174,3,21407.366763
2.431245,3,21407.56741
2.935503,3,21407.72241
3.081734,3,21407.833956
3.170035,3,21407.95709
2.498769,3,21408.101391
3.044089,3,21408.31431
2.599237,3,21408.487222
2.203685,3,21408.649228
2.329118,3,21408.874298
2.354979,3,21409.066772
2.480416,3,21409.187589
2.710723,3,21409.38233
3.05491,3,21409.543369
2.921728,3,21409.71301
2.609545,3,21409.842569
3.164371,3,21409.989931
2.580125,3,21410.146108
1.348878,3,21410.262281
2.396085,3,21410.422438
1.872555,3,21410.568901
3.091863,3,21410.704134
2.187936,3,21410.867126
2.172491,3,21411.034441
2.584813,3,21411.213275
3.002107,3,21411.389753
1.92775,3,21411.56077
2.802762,3,21411.712418
2.590888,3,21411.917397
2.754462,3,21412.081323
2.521268,3,21412.298457
3.198128,3,21412.420002
2.910538,3,21412.616797
3.299876,3,21412.7953
2.508235,3,21412.914268
2.584303,3,21413.09976
2.907975,3,21413.252041
2.516798,3,21413.362719
3.013103,3,21413.494887
3.010979,3,21413.624861
2.607813,3,21413.777332
2.765655,3,21413.922124
2.753735,3,21414.083774
1.316107,3,21414.245798
2.478023,3,21414.392056
2.638119,3,21414.528743
2.74938,3,21414.658613
1.759102,3,21414.899438
2.805664,3,21415.097827
1.876814,3,21415.265806
2.768486,3,21415.402072
2.129113,3,21415.581127
2.603595,3,21415.734701
2.773929,3,21415.881415
2.991055,3,21416.041116
2.035882,3,21416.226661
2.879232,3,21416.376843
1.34111,3,21416.624864
2.718609,3,21416.775071
2.868108,3,21416.928327
3.018851,3,21417.071188
3.042561,3,21417.206871
3.066628,3,21417.396233
2.94267,3,21417.536318
2.627913,3,21417.737422
3.209564,3,21417.916521
2.002125,3,21418.107629
2.606183,3,21418.386757
1.17053,3,21418.553144
2.641209,3,21418.676003
2.661974,3,21418.841111
2.018027,3,21419.079302
2.38906,3,21419.288003
3.347961,3,21419.448509
2.451373,3,21419.615049
2.487298,3,21419.797783
2.535032,3,21420.025617
1.711077,3,21420.156344
2.30704,3,21420.333342
2.77885,3,21420.472651
1.786955,3,21420.709065
2.618206,3,21420.889734
2.866237,3,21421.085546
3.159937,3,21421.239402
2.377212,3,21421.404088
1.581688,3,21421.535358
1.605499,3,21421.697922
2.910273,3,21421.881735
2.620966,3,21422.050867
2.323941,3,21422.202017
2.900132,3,21422.399728
2.34223,3,21422.562789
1.431279,3,21422.757014
2.780854,3,21422.895276
1.870073,3,21423.05952
2.176485,3,21423.252337
3.066637,3,21423.386867
2.754073,3,21423.558023
2.468214,3,21423.677189
2.026351,3,21423.852494
2.90542,3,21424.031036
2.646614,3,21424.219904
3.339231,3,21424.345788
2.638926,3,21424.547469
2.474593,3,21424.710215
2.896424,3,21424.853676
2.461149,3,21425.041446
2.610392,3,21425.277311
1.872638,3,21425.419501
1.34029,3,21425.604552
2.794592,3,21425.765747
2.525971,3,21425.976019
2.091855,3,21426.168143
2.592537,3,21426.375075
2.751518,3,21426.535229
3.329675,3,21426.709766
2.936384,3,21426.934323
2.867762,3,21427.165102
3.310202,3,21427.309398
3.0029,3,21427.450799
2.773048,3,21427.657723
2.872715,3,21427.884013
2.87722,3,21428.044881
2.629105,3,21428.210361
2.040195,3,21428.415797
3.180219,3,21428.598558
2.588694,3,21428.828072
2.889603,3,21429.03516
2.070583,3,21429.298114
2.61329,3,21429.52291
2.026118,3,21429.730247
3.066818,3,21429.879498
2.217014,3,21430.02118
2.573524,3,21430.161577
2.921798,3,21430.358514
2.847127,3,21430.55392
2.176488,3,21430.718326
2.314451,3,21430.968844
2.743372,3,21431.121032
2.026538,3,21431.258227
2.944557,3,21431.460893
2.744147,3,21431.650895
3.277764,3,21431.809918
1.93353,3,21432.017829
3.309128,3,21432.148952
2.966237,3,21432.276143
2.184728,3,21432.440121
3.386501,3,21432.619145
2.180063,3,21432.808173
3.31523,3,21432.963681
2.472145,3,21433.135017
2.373137,3,21433.40397
2.771965,3,21433.556366
2.957299,3,21433.737556
1.629202,3,21433.862716
2.918544,3,21434.086372
1.619217,3,21434.321616
2.133135,3,21434.508101
2.757893,3,21434.671756
2.729216,3,21434.840445
2.8795,3,21434.979015
3.032479,3,21435.131282
2.454183,3,21435.281007
3.065659,3,21435.445179
1.513041,3,21435.702007
2.738161,3,21435.885449
2.311905,3,21436.093879
2.475658,3,21436.293842
1.659517,3,21436.493794
2.668351,3,21436.702777
3.0417,3,21436.841705
2.336548,3,21436.999861
2.329458,3,21437.170356
2.735829,3,21437.414717
2.168601,3,21437.59295
2.161092,3,21437.732974
2.781569,3,21437.894916
2.622628,3,21438.077899
2.89259,3,21438.241401
2.658272,3,21438.350787
2.762844,3,21438.544229
3.088209,3,21438.73482
2.601227,3,21438.920394
2.792994,3,21439.068684
2.798352,3,21439.252959
2.206941,3,21439.504535
2.617931,3,21439.731686
1.615801,3,21439.895654
3.06336,3,21440.053534
2.620482,3,21440.229671
2.340449,3,21440.412313
2.631368,3,21440.542042
2.307579,3,21440.723985
3.357359,3,21440.841176
2.884797,3,21441.019615
2.503462,3,21441.194131
2.750046,3,21441.413829
2.43664,3,21441.634767
2.363381,3,21441.964355
3.045825,3,21442.112904
3.144664,3,21442.31522
2.754118,3,21442.496311
2.727191,3,21442.698838
1.768762,3,21442.975279
2.753265,3,21443.195696
3.059006,3,21443.368228
3.019353,3,21443.561253
2.867421,3,21443.71798
2.886063,3,21443.899659
2.918369,3,21444.14019
2.376639,3,21444.29521
2.322778,3,21444.520516
2.89129,3,21444.71094
2.894217,3,21444.86512
2.129079,3,21445.140319
2.456067,3,21445.289648
3.190668,3,21445.46726
2.199095,3,21445.677265
2.473835,3,21445.89045
1.76586,3,21446.127686
2.779879,3,21446.283077
2.975844,3,21446.475913
3.010275,3,21446.682148
2.902534,3,21446.851243
2.570566,3,21447.028832
3.338998,3,21447.205607
2.45033,3,21447.408591
3.211089,3,21447.585666
2.508463,3,21447.878985
1.478779,3,21448.057937
2.225343,3,21448.275597
3.222371,3,21448.446886
1.861982,3,21448.685261
2.076231,3,21448.865044
2.197461,3,21449.053088
2.90752,3,21449.199097
2.547448,3,21449.39875
3.070523,3,21449.588093
3.051558,3,21449.75666
2.5073,3,21449.912082
2.201555,3,21450.097988
3.042507,3,21450.261616
2.904685,3,21450.460641
2.191003,3,21450.641655
2.009326,3,21450.828
3.033282,3,21451.037047
2.211289,3,21451.208554
3.048993,3,21451.35134
2.229924,3,21451.498259
2.607762,3,21451.659097
3.250136,3,21451.915293
3.174664,3,21452.095453
2.638797,3,21452.266958
2.489408,3,21452.443154
3.020795,3,21452.599294
2.036297,3,21452.802179
2.641264,3,21453.031861
2.776442,3,21453.196916
2.897889,3,21453.370823
2.478295,3,21453.528463
3.177296,3,21453.727315
2.600715,3,21453.954626
2.472933,3,21454.131918
2.059211,3,21454.399757
2.22227,3,21454.644193
3.074117,3,21454.789217
3.215651,3,21454.927395
2.742096,3,21455.131864
2.63503,3,21455.256885
2.294556,3,21455.481463
2.99678,3,21455.643251
2.621332,3,21455.802246
3.084968,3,21456.009374
2.075279,3,21456.180164
2.052686,3,21456.345518
1.920717,3,21456.582948
3.144608,3,21456.821258
2.617238,3,21456.984731
1.59149,3,21457.198476
1.766143,3,21457.443894
3.353557,3,21457.600033
2.648528,3,21457.784722
2.63518,3,21457.963372
1.711531,3,21458.15328
2.255098,3,21458.293453
3.215252,3,21458.445242
3.09412,3,21458.633132
2.277739,3,21458.813459
3.207955,3,21459.004664
2.447952,3,21459.183341
2.575628,3,21459.356029
2.607868,3,21459.498405
3.082613,3,21459.709112
2.941437,3,21459.891018
2.00101,3,21460.016386
1.951058,3,21460.151907
2.809515,3,21460.397969
2.86155,3,21460.629645
2.164842,3,21460.857009
2.595755,3,21461.028275
3.35345,3,21461.190974
2.703708,3,21461.395593
1.927489,3,21461.570098
2.278026,3,21461.762611
2.860873,3,21461.951785
2.120491,3,21462.129173
2.890765,3,21462.300856
2.727102,3,21462.53652
2.18164,3,21462.812682
2.759676,3,21462.963353
3.041729,3,21463.166995
2.768529,3,21463.368192
2.202284,3,21463.564152
2.787625,3,21463.737029
2.661469,3,21463.886994
3.202292,3,21464.032034
3.368632,3,21464.182697
2.767083,3,21464.38405
2.033661,3,21464.575967
1.999691,3,21464.736023
3.343276,3,21483.94371
3.014613,3,21484.114294
2.91555,3,21484.258992
2.765915,3,21484.47121
2.93066,3,21484.743008
2.191997,3,21484.956256
2.172089,3,21485.092386
2.477059,3,21485.292097
2.470964,3,21485.466097
2.061603,3,21485.690835
2.924502,3,21485.825288
2.61515,3,21486.0161
1.872434,3,21486.219487
3.037558,3,21486.362437
2.903089,3,21486.526008
1.638891,3,21486.75298
2.517685,3,21486.946837
2.725889,3,21487.19193
2.196945,3,21487.415477
2.168448,3,21487.582602
2.056869,3,21487.766927
2.458574,3,21488.030137
2.748274,3,21488.200916
3.047843,3,21488.344976
3.208796,3,21488.507444
2.614463,3,21488.723171
2.444721,3,21488.887281
2.204956,3,21488.998681
2.004729,3,21489.163873
2.909854,3,21489.349903
2.569478,3,21489.520807
2.577671,3,21489.745946
1.880674,3,21489.97509
2.045491,3,21490.190205
3.215877,3,21490.327567
2.05237,3,21490.536389
2.18695,3,21490.76758
1.578601,3,21490.963684
2.865943,3,21491.137106
2.779193,3,21491.294724
1.615919,3,21491.447933
2.643649,3,21491.707491
2.766269,3,21491.933147
3.19755,3,21492.135415
2.82833,3,21492.294413
2.905517,3,21492.41778
2.584356,3,21492.633875
2.062368,3,21492.813849
3.059854,3,21493.007942
2.902182,3,21493.232459
2.284037,3,21493.376361
2.756353,3,21493.529926
2.627685,3,21493.790975
2.184615,3,21493.975824
2.48467,3,21494.244398
2.324036,3,21494.412672
2.938669,3,21494.566497
2.910635,3,21494.731
1.325317,3,21494.881787
3.060483,3,21495.075014
2.726099,3,21495.254193
2.019827,3,21495.424401
2.930872,3,21495.566079
2.901181,3,21495.723292
2.573683,3,21495.908744
2.124979,3,21496.098435
2.744272,3,21496.243869
2.174309,3,21496.435391
2.63512,3,21496.646663
2.534652,3,21496.864527
2.583592,3,21497.054747
1.761074,3,21497.257713
2.362367,3,21497.433415
2.446197,3,21497.626681
2.00863,3,21497.818195
3.001771,3,21497.970333
2.737759,3,21498.120707
3.068186,3,21498.323493
1.907011,3,21498.528169
2.626195,3,21498.722621
1.730282,3,21498.868915
2.892067,3,21499.056341
1.742911,3,21499.269714
2.022467,3,21499.440449
3.176941,3,21499.601887
3.333595,3,21499.772143
2.114475,3,21499.98209
2.791994,3,21500.169757
1.486912,3,21500.34762
1.913466,3,21500.547019
2.975328,3,21500.714352
2.60287,3,21500.876512
2.037494,3,21501.058271
2.168082,3,21501.294556
3.337419,3,21501.464016
2.059376,3,21501.661913
2.887193,3,21501.866788
3.223717,3,21502.044089
2.891644,3,21502.262602
2.493044,3,21502.418257
3.148776,3,21502.569328
3.07182,3,21502.732611
2.440817,3,21502.903036
2.19375,3,21503.082876
2.716862,3,21503.248892
3.05201,3,21503.420734
2.655407,3,21503.667737
2.630462,3,21503.836764
2.333976,3,21504.038355
1.91477,3,21504.278032
2.617327,3,21504.436141
2.893428,3,21504.606359
2.378288,3,21504.839251
2.675344,3,21505.020902
2.882675,3,21505.160855
2.784387,3,21505.348964
2.045436,3,21505.514339
1.917592,3,21505.764199
1.9198,3,21505.954186
2.596694,3,21506.193014
2.198522,3,21506.416835
3.158269,3,21506.592626
2.736146,3,21506.762952
2.659862,3,21506.934776
2.612967,3,21507.104247
2.208239,3,21507.323432
2.768923,3,21507.491801
2.880336,3,21507.670902
2.494048,3,21507.843944
1.848484,3,21508.018675
2.159292,3,21508.187844
3.219197,3,21508.348538
2.487719,3,21508.540646
2.157117,3,21508.71125
1.942309,3,21508.950931
2.319108,3,21509.129094
2.504343,3,21509.375566
2.755638,3,21509.564511
2.639544,3,21509.724698
2.201793,3,21509.872456
2.634997,3,21510.045015
2.533378,3,21510.180832
3.206641,3,21510.344524
3.044023,3,21510.521773
2.270566,3,21510.713642
2.995716,3,21510.869361
3.212907,3,21511.005952
2.578659,3,21511.150602
2.142884,3,21511.331279
2.938235,3,21511.51695
1.739573,3,21511.654129
2.323646,3,21511.867557
2.726501,3,21512.081627
2.215091,3,21512.328806
1.787799,3,21512.495411
2.931401,3,21512.645096
2.749046,3,21512.874149
2.686694,3,21512.998053
1.959312,3,21513.159351
2.903632,3,21513.425453
2.976783,3,21513.586393
2.606704,3,21513.820509
2.959775,3,21514.011996
2.604063,3,21514.208674
2.051349,3,21514.365812
2.333121,3,21514.52603
2.923437,3,21514.687203
2.60505,3,21514.846153
1.602612,3,21515.020048
1.900724,3,21515.244278
3.018982,3,21515.463724
2.768481,3,21515.630542
2.492376,3,21515.76032
3.334646,3,21515.894612
2.884363,3,21516.078468
2.454957,3,21516.20899
3.163595,3,21516.360685
2.063316,3,21516.511172
2.6529,3,21516.65285
1.771207,3,21516.788605
3.191327,3,21516.957437
2.738347,3,21517.12977
2.771557,3,21517.34082
2.139716,3,21517.531182
2.259913,3,21517.693633
2.562479,3,21517.863826
2.306122,3,21518.027013
2.433934,3,21518.234313
1.497074,3,21518.562629
2.450297,3,21518.762037
2.514684,3,21518.90494
2.733471,3,21519.059141
2.425222,3,21519.263543
2.439486,3,21519.4271
2.321965,3,21519.611817
2.504075,3,21519.875055
2.838095,3,21520.105334
2.910231,3,21520.275291
1.893198,3,21520.416506
2.341119,3,21520.566816
2.497389,3,21520.7761
2.980165,3,21520.954586
2.359398,3,21521.144316
2.495685,3,21521.366404
3.03012,3,21521.542081
2.934093,3,21521.695926
2.307739,3,21521.862732
3.011761,3,21522.029218
2.326102,3,21522.21231
2.599269,3,21522.366246
2.190626,3,21522.567151
2.267908,3,21522.75021
3.082126,3,21522.928638
3.048445,3,21523.136436
2.934705,3,21523.278396
2.494735,3,21523.462079
2.631444,3,21523.647537
2.733727,3,21523.847031
2.741581,3,21524.058857
2.601966,3,21524.241569
2.624071,3,21524.461771
3.236923,3,21524.602664
2.453614,3,21524.752056
2.830965,3,21524.931534
2.59393,3,21525.11397
2.563211,3,21525.318136
1.90849,3,21525.518855
2.245458,3,21525.714996
2.708803,3,21525.895499
2.937792,3,21526.066396
2.9401,3,21526.183088
2.889564,3,21526.348095
2.61106,3,21526.505856
3.182615,3,21526.648647
3.346314,3,21526.813805
2.361041,3,21526.974835
2.397817,3,21527.096907
3.068826,3,21527.252175
2.907796,3,21527.394798
2.478408,3,21527.609671
3.201772,3,21527.773558
2.80084,3,21527.937472
2.475273,3,21528.150311
2.771251,3,21528.281858
2.072546,3,21528.49171
2.458334,3,21528.649673
2.881866,3,21528.790623
2.932284,3,21528.898969
2.590377,3,21529.111583
2.274757,3,21529.242034
2.466155,3,21529.419352
2.58465,3,21529.600538
2.9075,3,21529.764984
2.746695,3,21529.925633
2.695124,3,21530.122487
1.884934,3,21530.314798
2.265569,3,21530.459165
2.757512,3,21530.730861
2.615377,3,21530.893675
2.353653,3,21531.097172
2.454368,3,21531.313652
2.634594,3,21531.459101
2.919461,3,21531.628689
2.508571,3,21531.771555
2.593553,3,21531.943626
2.376549,3,21532.189873
3.073329,3,21532.343992
2.448828,3,21532.476814
2.887201,3,21532.676056
2.923095,3,21532.824779
2.318029,3,21533.018989
2.636319,3,21533.146186
2.881614,3,21533.350307
2.332274,3,21533.518941
3.051803,3,21533.663391
2.546844,3,21533.843244
3.066108,3,21533.958712
2.887907,3,21534.128074
2.769112,3,21534.318803
2.053776,3,21534.500029
2.75425,3,21534.689741
1.776549,3,21534.856803
3.064718,3,21535.009185
3.021906,3,21535.210556
2.883721,3,21535.378086
2.633076,3,21535.509634
2.919938,3,21535.695015
2.295086,3,21535.869122
2.151513,3,21536.008821
1.790752,3,21536.136515
2.704874,3,21536.302194
2.331285,3,21536.504703
2.505752,3,21536.643745
2.906389,3,21536.833379
2.299984,3,21537.003381
3.015064,3,21537.160734
2.333388,3,21537.323605
3.184883,3,21537.477512
2.049182,3,21537.643475
2.498211,3,21537.782856
2.191253,3,21538.017766
2.513235,3,21538.149025
3.144177,3,21538.281739
2.763904,3,21538.450936
2.726107,3,21538.622631
2.271351,3,21538.766618
1.607753,3,21538.921134
2.70178,3,21539.074871
2.993819,3,21539.265171
2.286836,3,21539.434083
2.586015,3,21539.585506
2.93459,3,21539.728849
1.89228,3,21539.958706
2.220431,3,21540.139805
2.885989,3,21540.279486
2.339612,3,21540.434754
3.060939,3,21540.609966
2.325748,3,21540.737471
3.168046,3,21540.858485
2.297954,3,21541.024781
2.648553,3,21541.199654
2.345241,3,21541.359906
2.930618,3,21541.51669
2.632258,3,21541.696616
2.632532,3,21541.836538
1.92098,3,21541.975109
2.908726,3,21542.151821
2.341955,3,21542.304712
1.903894,3,21542.503769
2.95772,3,21542.647462
2.604573,3,21542.797499
2.191312,3,21542.951324
2.140543,3,21543.101168
2.804355,3,21543.231435
2.321803,3,21543.432473
2.916257,3,21543.674388
2.475529,3,21543.870834
2.679606,3,21544.000487
