#{"t_start": 1755724186.851286, "env_id": "None"}
r,l,t
4.549454,5,27787.592916
5.182692,5,27787.922114
4.619707,5,27788.253966
5.419277,5,27788.586243
5.351136,5,27788.913213
4.837799,5,27789.245736
5.03971,5,27789.579278
4.134261,5,27789.909367
4.431674,5,27790.249714
4.766632,5,27790.583274
5.42619,5,27790.911904
5.323434,5,27791.241476
5.969933,5,27791.574622
5.741944,5,27791.910728
5.178679,5,27792.239062
5.471189,5,27792.568131
5.281197,5,27792.903659
5.052588,5,27793.24182
5.549993,5,27793.573214
4.930538,5,27793.901459
4.819655,5,27794.239579
5.215876,5,27794.571812
5.552766,5,27794.903193
5.384711,5,27795.236388
4.791988,5,27795.572611
3.859229,5,27795.952797
4.800029,5,27796.279289
4.709101,5,27796.611742
4.562758,5,27796.942055
4.725169,5,27797.284333
4.696687,5,27797.617703
5.359852,5,27797.957778
5.589866,5,27798.284114
5.619008,5,27798.620614
4.979273,5,27798.954547
4.791013,5,27799.291814
5.380063,5,27799.624417
3.326394,5,27799.951444
4.962727,5,27800.291813
4.738826,5,27800.623514
5.57689,5,27801.004324
4.386509,5,27801.340591
5.014753,5,27801.678842
4.39648,5,27802.008241
3.887452,5,27802.348777
4.830421,5,27802.701848
4.967192,5,27803.04075
4.961239,5,27803.369783
5.033205,5,27803.700333
5.201217,5,27804.032217
5.188384,5,27804.371035
4.977982,5,27804.70557
4.700449,5,27805.0325
4.567915,5,27805.401105
4.846303,5,27805.733149
5.310146,5,27806.065455
4.935928,5,27806.402639
4.230922,5,27806.743567
4.140025,5,27807.076447
4.560931,5,27807.414762
4.195688,5,27807.740667
4.555928,5,27808.07445
4.772485,5,27808.413651
5.133091,5,27808.745208
4.778806,5,27809.078911
5.525747,5,27809.415529
5.007218,5,27809.7514
5.210617,5,27810.088113
4.953306,5,27810.420817
3.354042,5,27810.751669
4.203768,5,27811.086354
5.152349,5,27811.416698
5.458924,5,27811.750527
6.001552,5,27812.080081
5.501306,5,27812.411781
5.170913,5,27812.732041
5.408504,5,27813.058398
5.535122,5,27813.385621
5.151541,5,27813.723432
2.462889,5,27814.060751
4.775349,5,27814.390201
4.952012,5,27814.731933
5.19406,5,27815.063866
4.660474,5,27815.396466
5.369439,5,27815.727756
5.203842,5,27816.055107
3.961901,5,27816.393202
5.533821,5,27816.735461
5.009447,5,27817.063299
5.40585,5,27817.391797
5.191658,5,27817.716344
5.357841,5,27818.040611
5.330053,5,27818.378144
4.999869,5,27818.708379
4.395264,5,27819.046873
4.536846,5,27819.383639
3.685172,5,27819.724221
4.717132,5,27820.046826
5.507271,5,27820.375033
4.621262,5,27820.704605
5.045431,5,27821.038491
6.022686,5,27821.3772
5.330629,5,27821.715493
4.996683,5,27822.049925
3.78873,5,27822.389573
4.121565,5,27822.721884
4.696217,5,27823.05119
5.573785,5,27823.427583
5.149182,5,27823.769186
4.753415,5,27824.10384
5.190167,5,27824.434201
4.580464,5,27824.760861
5.62442,5,27825.088806
4.715778,5,27825.425123
4.90567,5,27825.761517
5.329595,5,27826.089175
5.124602,5,27826.419856
4.043493,5,27826.759133
5.686104,5,27827.090509
5.634934,5,27827.436386
4.836195,5,27827.770618
4.675531,5,27828.101135
4.929098,5,27828.433258
5.158857,5,27828.789264
5.203186,5,27829.14614
5.147404,5,27829.499891
4.577692,5,27829.907067
3.229314,5,27830.267039
4.219241,5,27830.627569
5.153276,5,27830.977455
5.447231,5,27831.341846
5.019033,5,27831.698075
4.673654,5,27832.060056
5.169812,5,27832.431929
5.436636,5,27832.788454
4.268829,5,27833.139465
4.741142,5,27833.507099
5.376372,5,27833.867442
5.078373,5,27834.236987
4.971311,5,27834.593022
4.216402,5,27834.953915
4.91504,5,27835.311438
4.734127,5,27835.660406
5.265429,5,27836.025492
4.558508,5,27836.387861
5.171058,5,27836.742782
4.697848,5,27837.105307
4.814664,5,27837.467965
5.810737,5,27837.833397
4.51193,5,27838.181858
5.543142,5,27838.546861
5.000599,5,27838.919934
4.812518,5,27839.298029
4.421916,5,27839.689044
5.135127,5,27840.095863
4.463081,5,27840.524219
5.000666,5,27841.04006
4.606646,5,27841.466508
4.574653,5,27841.893102
5.300414,5,27842.285777
4.966053,5,27842.698103
5.505729,5,27843.111941
5.019477,5,27843.512392
5.185627,5,27843.915739
5.568483,5,27844.322466
5.408261,5,27844.724147
5.330305,5,27845.112492
4.927502,5,27845.501924
4.995526,5,27845.885966
4.573248,5,27846.287478
5.350457,5,27846.683915
4.973423,5,27847.066601
4.995,5,27847.453857
5.976238,5,27847.839917
5.46018,5,27848.218526
5.201517,5,27848.602232
4.940896,5,27848.979009
4.940051,5,27849.354456
4.968685,5,27849.732077
4.506807,5,27850.109793
5.561339,5,27850.495318
5.80099,5,27850.907315
4.7423,5,27851.288979
5.493712,5,27851.675105
5.00219,5,27852.053626
4.986509,5,27852.439012
4.039271,5,27852.834085
5.119682,5,27853.215408
5.39126,5,27853.617436
5.926227,5,27854.009061
5.402755,5,27854.388167
4.252763,5,27854.778468
4.440817,5,27855.163577
3.613945,5,27855.544869
5.169716,5,27855.933121
4.855672,5,27856.314594
4.760806,5,27856.712527
5.163704,5,27857.09871
4.085794,5,27857.491277
5.368651,5,27857.882345
5.331264,5,27858.26282
5.373298,5,27858.657097
4.57189,5,27859.047088
4.699024,5,27859.436536
5.410778,5,27859.825727
4.631147,5,27860.216888
4.636292,5,27860.573492
4.801666,5,27860.926381
4.538406,5,27861.262796
4.717043,5,27861.58511
4.032014,5,27861.920172
5.574955,5,27862.244314
4.244977,5,27862.583072
5.369293,5,27862.917423
4.170612,5,27863.243495
4.850525,5,27863.575435
4.740889,5,27863.957443
5.001581,5,27864.299872
4.257538,5,27864.641668
5.173025,5,27864.97319
5.051572,5,27865.308112
4.376862,5,27865.643276
5.188731,5,27865.971097
4.761391,5,27866.303072
4.802393,5,27866.641592
5.575609,5,27866.974922
4.787887,5,27867.315138
4.799663,5,27867.64645
5.127373,5,27867.982306
4.747478,5,27868.308019
5.069392,5,27868.653633
4.743876,5,27868.980732
5.334885,5,27869.318074
5.167876,5,27869.649077
5.897069,5,27869.98814
4.034114,5,27870.316283
4.590732,5,27870.648722
5.035269,5,27870.984584
4.941333,5,27871.309779
5.32331,5,27871.642276
4.784591,5,27871.970493
5.012641,5,27872.30407
5.390013,5,27872.639302
4.904832,5,27872.969892
4.607943,5,27873.302623
4.685597,5,27873.623412
5.57093,5,27873.958313
5.094044,5,27874.292367
5.359031,5,27874.616267
5.562076,5,27874.949976
4.217495,5,27875.289699
4.719704,5,27875.617181
4.999459,5,27875.957327
4.93202,5,27876.311412
5.259363,5,27876.646697
4.364089,5,27876.972429
4.77098,5,27877.296681
4.809685,5,27877.625333
4.974897,5,27877.95605
5.159314,5,27878.294461
4.949155,5,27878.623415
5.200535,5,27878.961655
5.04529,5,27879.299611
3.464626,5,27879.632532
4.34907,5,27879.95944
5.206027,5,27880.29656
5.77045,5,27880.6226
5.57411,5,27880.960369
4.932012,5,27881.292465
4.545499,5,27881.629529
5.023321,5,27881.955147
5.305433,5,27882.287598
4.809734,5,27882.612429
5.585424,5,27882.944016
5.167123,5,27883.277109
3.79882,5,27883.61254
3.983552,5,27883.938792
5.344657,5,27884.273653
3.629094,5,27884.608606
4.985662,5,27884.943982
4.853029,5,27885.294772
4.604302,5,27885.627462
5.196572,5,27885.965949
4.95487,5,27886.290973
4.357157,5,27886.623483
4.941548,5,27886.950176
4.634606,5,27887.287423
5.540018,5,27887.622515
4.750806,5,27887.949115
4.632404,5,27888.281086
3.98822,5,27888.616021
4.427162,5,27888.94777
5.30614,5,27889.279422
5.342725,5,27889.606072
5.366845,5,27889.938586
5.486423,5,27890.269648
5.184674,5,27890.606945
5.239164,5,27890.946663
5.915552,5,27891.284489
4.759243,5,27891.617357
4.969946,5,27891.953729
4.939512,5,27892.286587
4.482098,5,27892.61317
5.359921,5,27892.946344
5.196969,5,27893.283216
4.875036,5,27893.60882
5.020274,5,27893.937811
4.793649,5,27894.276912
4.381524,5,27894.604133
4.118882,5,27894.93897
4.138193,5,27895.27007
4.719363,5,27895.596069
5.586531,5,27895.925518
4.932497,5,27896.255783
4.824264,5,27896.587157
4.47147,5,27896.924759
4.983144,5,27897.303904
5.369468,5,27897.635165
2.983389,5,27897.96115
5.199495,5,27898.281782
5.952026,5,27898.611136
4.926269,5,27898.95145
4.376472,5,27899.282834
4.057651,5,27899.620488
5.554261,5,27899.955888
5.339284,5,27900.286324
5.342949,5,27900.61624
5.400901,5,27900.946101
4.898947,5,27901.287059
5.534264,5,27901.629106
5.208625,5,27901.958171
5.558766,5,27902.293934
5.025777,5,27902.617351
5.689038,5,27902.955292
5.343216,5,27903.289696
4.509523,5,27903.617485
5.732853,5,27903.951209
4.829776,5,27935.927455
4.818515,5,27936.26928
5.291117,5,27936.603817
5.191477,5,27936.937868
5.009729,5,27937.366296
4.980028,5,27937.694092
5.063764,5,27938.03002
5.00671,5,27938.356833
4.570887,5,27938.746048
4.232129,5,27939.074509
5.049918,5,27939.402907
5.108971,5,27939.730576
5.410058,5,27940.065145
5.355794,5,27940.390506
5.550561,5,27940.724649
5.581566,5,27941.059315
3.583451,5,27941.375794
5.170415,5,27941.709089
5.596262,5,27942.045029
4.026171,5,27942.373211
3.808263,5,27942.70304
4.428754,5,27943.03706
5.368625,5,27943.364097
5.555798,5,27943.692978
5.78323,5,27944.018346
5.566532,5,27944.348026
5.746513,5,27944.675524
5.330005,5,27945.002656
4.253599,5,27945.336
4.996925,5,27945.6748
5.564889,5,27946.010239
5.141764,5,27946.341161
5.320291,5,27946.665856
4.790201,5,27947.000026
5.553569,5,27947.32275
5.029395,5,27947.656949
5.008757,5,27947.988299
4.387798,5,27948.319752
5.540502,5,27948.650869
4.386849,5,27948.988086
5.433888,5,27949.318428
5.194746,5,27949.657006
5.308745,5,27949.981017
5.747871,5,27950.312957
5.478688,5,27950.647425
4.962251,5,27950.982141
5.579971,5,27951.313129
4.232235,5,27951.63404
4.040205,5,27951.964542
5.550065,5,27952.299969
4.783988,5,27952.635073
5.789211,5,27952.962352
4.568048,5,27953.295458
4.611702,5,27953.620756
5.375713,5,27953.957174
5.237428,5,27954.284548
4.055961,5,27954.613917
5.765021,5,27954.939836
5.779206,5,27955.272313
4.780049,5,27955.596787
4.129342,5,27955.926747
5.271967,5,27956.256748
4.796201,5,27956.589357
5.002853,5,27956.914021
5.014213,5,27957.243813
5.961058,5,27957.578126
5.744475,5,27957.916152
4.446472,5,27958.252385
4.81417,5,27958.584514
4.839692,5,27958.919592
5.550281,5,27959.255537
5.118775,5,27959.590157
3.969849,5,27959.913898
4.769178,5,27960.250942
4.970588,5,27960.584732
4.567742,5,27960.915859
5.404916,5,27961.249952
5.200939,5,27961.572872
5.187472,5,27961.918896
5.291624,5,27962.242593
4.865468,5,27962.571868
3.965438,5,27962.898641
5.405417,5,27963.237305
4.21894,5,27963.571354
5.222708,5,27963.908234
5.047564,5,27964.246428
4.307418,5,27964.57252
4.648791,5,27964.903633
4.948715,5,27965.247113
4.410814,5,27965.577805
5.161088,5,27965.899614
5.55964,5,27966.232844
5.603297,5,27966.565557
5.38173,5,27966.895127
5.227036,5,27967.229539
5.186935,5,27967.560525
4.376052,5,27967.887816
3.65995,5,27968.222543
5.059565,5,27968.549818
4.405383,5,27968.882594
4.372387,5,27969.213536
4.953672,5,27969.538763
4.383126,5,27969.864477
3.649099,5,27970.198544
4.221099,5,27970.519797
5.603178,5,27970.844403
4.987857,5,27971.218104
4.446832,5,27971.549049
5.167854,5,27971.886881
5.031177,5,27972.215069
5.142245,5,27972.597754
5.73564,5,27972.932686
4.793071,5,27973.260184
4.274407,5,27973.596046
4.753445,5,27973.927687
4.751578,5,27974.266116
4.987171,5,27974.59727
5.542852,5,27974.921443
4.796449,5,27975.257915
4.571562,5,27975.584574
4.23609,5,27975.914229
4.584871,5,27976.240426
5.754643,5,27976.573543
4.99596,5,27976.899153
5.341037,5,27977.229405
4.843928,5,27977.557932
5.513968,5,27977.892649
4.557337,5,27978.217373
5.585251,5,27978.546825
5.309508,5,27978.882259
4.213658,5,27979.215235
4.786828,5,27979.546222
4.198104,5,27979.869777
5.571907,5,27980.194657
5.051036,5,27980.529724
4.625094,5,27980.860556
4.59325,5,27981.189898
4.56339,5,27981.521682
5.574475,5,27981.852826
3.470778,5,27982.182859
4.606447,5,27982.520599
4.335207,5,27982.854082
5.340788,5,27983.190634
4.779416,5,27983.518339
5.758928,5,27983.84561
5.594015,5,27984.175821
4.065225,5,27984.511557
4.626138,5,27984.849796
4.562991,5,27985.1834
4.964659,5,27985.509577
5.196569,5,27985.838592
5.089043,5,27986.172441
5.564377,5,27986.502896
5.219064,5,27986.835578
5.496432,5,27987.168468
4.55102,5,27987.497436
5.539497,5,27987.828946
5.195661,5,27988.15633
4.425653,5,27988.516233
4.709453,5,27988.851152
4.598461,5,27989.18958
5.199506,5,27989.520956
5.37788,5,27989.853078
5.380618,5,27990.191891
5.609361,5,27990.52125
5.285982,5,27990.845857
4.836351,5,27991.174822
4.995782,5,27991.541777
5.440463,5,27991.875154
4.213645,5,27992.207792
4.785814,5,27992.538321
5.146175,5,27992.873669
4.996039,5,27993.211738
4.810003,5,27993.553987
5.35672,5,27993.922639
5.977033,5,27994.286205
5.34857,5,27994.621646
5.299196,5,27994.955661
4.807351,5,27995.29093
5.029449,5,27995.633493
5.067906,5,27995.983141
4.735991,5,27996.535984
5.503463,5,27997.074297
4.88914,5,27997.408932
5.543012,5,27997.747772
4.158479,5,27998.090985
4.764291,5,27998.438527
5.385915,5,27998.771698
4.115927,5,27999.104229
5.238642,5,27999.445674
4.500757,5,27999.882784
5.362779,5,28000.22177
5.723088,5,28000.557303
4.044719,5,28000.89252
4.967356,5,28001.226039
4.554829,5,28001.560119
5.196467,5,28001.917583
4.240888,5,28002.257494
5.220129,5,28002.595565
4.415036,5,28002.929455
4.758861,5,28003.258238
5.764429,5,28003.593735
5.183881,5,28003.935269
4.030116,5,28004.301761
4.522652,5,28004.636044
5.01279,5,28004.968927
5.378105,5,28005.317228
5.590069,5,28005.649803
5.220256,5,28006.046209
4.017575,5,28006.379164
5.19405,5,28006.713865
4.692209,5,28007.035112
3.447672,5,28007.367865
5.216559,5,28007.700411
5.515237,5,28008.036294
5.556979,5,28008.37455
5.441694,5,28008.714862
4.937423,5,28009.046778
5.557499,5,28009.375242
5.013212,5,28009.74487
4.757702,5,28010.076277
5.624664,5,28010.460416
4.727031,5,28010.816607
4.545495,5,28011.196813
4.580914,5,28011.542811
4.783717,5,28011.879798
5.546865,5,28012.217246
3.200184,5,28012.548494
4.574679,5,28012.88933
4.743158,5,28013.224065
5.554053,5,28013.557568
4.044609,5,28013.900871
5.384853,5,28014.22552
4.518465,5,28014.54805
4.952517,5,28014.879099
5.990175,5,28015.211058
4.775941,5,28015.542591
4.266677,5,28015.875593
4.329182,5,28016.202139
5.176717,5,28016.523554
4.792098,5,28016.851924
4.828052,5,28017.189564
3.227586,5,28017.52604
5.178882,5,28017.84914
4.562892,5,28018.174735
4.57332,5,28018.504319
4.66838,5,28018.837646
5.149432,5,28019.169631
4.647026,5,28019.502684
5.398222,5,28019.837746
5.380953,5,28020.175788
5.119513,5,28020.516573
4.044061,5,28020.847838
4.843824,5,28021.177323
4.995573,5,28021.539255
5.441706,5,28021.889397
4.275016,5,28022.238093
5.760396,5,28022.644035
5.117747,5,28022.993946
5.355547,5,28023.360275
5.181181,5,28023.724609
5.095876,5,28024.07533
5.602995,5,28024.437477
5.34533,5,28024.800982
4.717265,5,28025.18097
5.428515,5,28025.552844
4.99964,5,28025.919204
5.385358,5,28026.283752
5.16682,5,28026.637752
5.227982,5,28027.001254
5.574867,5,28027.364587
5.578411,5,28027.72455
3.945387,5,28028.077458
5.319286,5,28028.436094
3.20887,5,28028.789799
4.393211,5,28029.151156
5.011056,5,28029.522582
5.37359,5,28029.888419
5.413706,5,28030.245117
5.563768,5,28030.602175
5.342062,5,28030.95686
4.351869,5,28031.31908
3.312551,5,28031.692569
4.841153,5,28032.055295
5.23261,5,28032.429638
4.177555,5,28032.799507
5.127635,5,28033.1754
4.784626,5,28033.555608
4.796725,5,28033.934885
4.357475,5,28034.306311
5.558263,5,28034.675877
5.355101,5,28035.043455
5.075056,5,28035.414445
4.826558,5,28035.782687
5.353896,5,28036.154887
5.855567,5,28036.536482
5.388762,5,28036.913974
4.625422,5,28037.291038
5.371265,5,28037.663855
5.424354,5,28038.411072
5.419474,5,28038.786162
4.932619,5,28039.172467
4.249673,5,28039.545284
4.002539,5,28039.921164
4.950232,5,28040.29838
4.756396,5,28040.678907
5.725363,5,28041.051686
4.730655,5,28041.432251
4.937058,5,28041.812193
4.852706,5,28042.196979
4.985848,5,28042.570513
4.585756,5,28042.953537
3.771289,5,28043.332436
4.670779,5,28043.724799
5.960803,5,28044.10002
4.933642,5,28044.484517
4.586709,5,28044.864276
4.479514,5,28045.245377
4.573395,5,28045.618459
5.456966,5,28045.995827
4.523354,5,28046.374511
4.999932,5,28046.74878
5.583729,5,28047.132271
4.847006,5,28047.511722
4.994161,5,28047.890895
5.19288,5,28048.270207
4.600621,5,28048.645394
5.270772,5,28049.017723
4.645316,5,28049.402713
4.838128,5,28049.779439
4.8927,5,28050.15082
4.396619,5,28050.52783
4.567328,5,28050.910134
4.619565,5,28051.293008
5.224517,5,28051.671889
4.641126,5,28052.022443
5.586343,5,28052.341271
5.566466,5,28052.677076
5.160311,5,28053.017803
4.968638,5,28053.343922
4.940691,5,28053.681192
5.545799,5,28054.004169
4.05605,5,28054.331824
3.583848,5,28054.659194
4.790736,5,28054.985813
3.623141,5,28055.322252
5.146245,5,28055.656489
4.994832,5,28055.985663
3.866196,5,28056.325825
4.384297,5,28056.661715
4.615681,5,28057.047137
5.372976,5,28057.37478
5.602564,5,28057.704398
4.950924,5,28058.036073
5.588816,5,28058.368188
4.407718,5,28058.702352
4.990224,5,28059.033179
5.016506,5,28059.366467
4.51378,5,28059.699438
4.98921,5,28060.029459
5.355228,5,28060.360281
4.728248,5,28060.692006
4.693555,5,28061.036072
5.160598,5,28061.37061
4.397701,5,28061.705245
4.802175,5,28062.030631
5.002284,5,28062.363563
4.537027,5,28062.698605
5.371916,5,28063.027143
5.219042,5,28063.363946
5.239092,5,28063.696411
5.177466,5,28064.025579
5.099555,5,28064.354532
4.920755,5,28064.69098
5.146064,5,28065.021569
5.288987,5,28065.362767
4.965257,5,28065.695568
4.382903,5,28066.02844
4.698243,5,28066.360094
4.80923,5,28066.678369
3.993237,5,28067.011008
4.493674,5,28067.340213
4.572158,5,28067.667594
3.779807,5,28067.997608
5.285996,5,28068.331461
4.848916,5,28068.661567
5.197341,5,28068.991697
3.429485,5,28069.332604
5.156366,5,28069.665147
4.786063,5,28069.994181
3.057746,5,28070.320139
3.790578,5,28070.654765
4.437805,5,28070.977205
5.380766,5,28071.312234
5.754527,5,28071.645111
5.177495,5,28071.972103
4.775697,5,28072.30862
5.15093,5,28072.632465
5.62616,5,28072.966294
5.548169,5,28073.302755
4.798859,5,28073.634772
4.588319,5,28073.966893
5.163075,5,28074.297069
4.042121,5,28074.629048
5.173195,5,28074.963916
4.805801,5,28075.29171
5.604584,5,28075.629026
5.54461,5,28075.96447
5.256173,5,28076.293415
3.857274,5,28108.492758
4.883705,5,28108.843714
5.329925,5,28109.173152
3.84304,5,28109.584553
4.463587,5,28109.918514
4.781056,5,28110.251881
4.361147,5,28110.57423
4.754968,5,28110.904531
5.173619,5,28111.244847
4.589239,5,28111.585045
5.183704,5,28111.920773
5.610226,5,28112.301275
5.356231,5,28112.636831
5.222071,5,28112.959635
4.590938,5,28113.282308
5.828571,5,28113.621859
5.396134,5,28113.955041
4.570223,5,28114.292101
5.156169,5,28114.619491
5.35376,5,28114.950972
4.613001,5,28115.281274
4.627462,5,28115.614395
4.787975,5,28115.947926
5.631328,5,28116.278391
3.818392,5,28116.609015
4.823539,5,28116.940483
5.574529,5,28117.273773
5.181948,5,28117.605778
5.314097,5,28117.940776
5.146167,5,28118.271699
5.322529,5,28118.598866
4.858827,5,28118.933131
4.99448,5,28119.260731
3.824946,5,28119.593868
5.164446,5,28119.920798
5.409037,5,28120.248374
5.958372,5,28120.580724
4.581039,5,28120.911576
4.746,5,28121.245467
5.557873,5,28121.576684
5.859891,5,28121.920829
5.175284,5,28122.244371
4.587465,5,28122.566431
4.537914,5,28122.902465
4.540908,5,28123.233478
4.327157,5,28123.572722
4.762935,5,28123.903626
4.942952,5,28124.260488
5.415388,5,28124.59995
5.024462,5,28124.922757
4.590806,5,28125.249795
4.084225,5,28125.575649
5.228077,5,28125.911147
4.483479,5,28126.240907
5.785392,5,28126.571931
4.976295,5,28126.901875
5.409063,5,28127.231137
4.203597,5,28127.555713
5.387496,5,28127.884476
4.518815,5,28128.209668
4.832879,5,28128.545479
4.931486,5,28128.874305
4.441389,5,28129.202483
4.791555,5,28129.532578
4.766024,5,28129.872883
5.223981,5,28130.214803
4.612402,5,28130.553388
4.609232,5,28130.921656
4.965156,5,28131.253253
5.006816,5,28131.583288
4.968078,5,28131.908502
4.977352,5,28132.232501
