unc1,unc2,unc3,threshold,optimal_numg0
0.7460986091799249,0.7071613553862306,0.863808553736893,0.9,13.463738035001692
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.3,1012.3199945349154
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.35,1012.3199945349154
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.4,1012.3199945349154
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.45,862.642195789237
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.5,658.5233632152207
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.55,497.70125128680706
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.6,376.1545138247391
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.65,278.66211763303994
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.7,202.35022838814749
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.75,142.5937958969891
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.8,96.54410977284468
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.85,60.34028759736195
0.7523460734039362,0.29232709523686895,0.9171776916588923,0.9,33.44826778394491
0.870674052317265,0.3309385377302254,0.3364949356202779,0.3,671.8264175910939
0.870674052317265,0.3309385377302254,0.3364949356202779,0.35,671.8264175910939
0.870674052317265,0.3309385377302254,0.3364949356202779,0.4,671.8264175910939
0.870674052317265,0.3309385377302254,0.3364949356202779,0.45,578.2463563937266
0.870674052317265,0.3309385377302254,0.3364949356202779,0.5,445.85777008251677
0.870674052317265,0.3309385377302254,0.3364949356202779,0.55,340.3586790717487
0.870674052317265,0.3309385377302254,0.3364949356202779,0.6,257.23755590577474
0.870674052317265,0.3309385377302254,0.3364949356202779,0.65,192.4814912972456
0.870674052317265,0.3309385377302254,0.3364949356202779,0.7,141.17496392147686
0.870674052317265,0.3309385377302254,0.3364949356202779,0.75,99.48431564193378
0.870674052317265,0.3309385377302254,0.3364949356202779,0.8,67.35653981011659
0.870674052317265,0.3309385377302254,0.3364949356202779,0.85,42.52108200006278
0.870674052317265,0.3309385377302254,0.3364949356202779,0.9,23.33606458094271
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.3,221.40641620418717
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.35,221.40641620418717
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.4,221.40641620418717
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.45,206.43797415630826
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.5,162.38986205348914
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.55,129.02420210737824
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.6,101.49403212954563
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.65,79.04363169956446
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.7,60.94671756962223
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.75,45.15043886631872
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.8,32.459722075863795
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.85,21.977077975763418
0.10281611300200177,0.31008904189535136,0.07569672406925143,0.9,13.197138159658358
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.3,1808.0424144560632
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.35,1808.0424144560632
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.4,1808.0424144560632
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.45,1587.633783044449
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.5,1236.450433465634
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.55,953.3670674911841
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.6,727.7808698988284
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.65,550.0449488120389
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.7,411.5785957266655
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.75,298.8674009670603
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.8,208.51271028909628
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.85,135.63941440846523
0.23217523530625017,0.10218676774394786,0.7003254895165786,0.9,79.04363169956446
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.3,645.4837269650616
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.35,645.4837269650616
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.4,645.4837269650616
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.45,550.0449488120389
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.5,424.1130300447642
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.55,327.01302437597104
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.6,249.6350371896937
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.65,186.79280352016818
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.7,138.3795123399606
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.75,99.48431564193378
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.8,68.7172321738465
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.85,44.25640027598337
0.4378478047179002,0.25394506995315225,0.31874138118665596,0.9,25.028120181337815
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.3,323.75919041724285
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.35,323.75919041724285
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.4,323.75919041724285
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.45,281.46271847528004
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.5,217.02227542494745
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.55,165.67035487372974
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.6,125.21096065476522
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.65,93.69080011947398
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.7,68.03348428941965
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.75,48.424215071345174
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.8,32.459722075863795
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.85,20.287399925240926
0.9946914263620117,0.7489814125767783,0.3661276074933981,0.9,11.133961145065307
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.3,1286.9109329058804
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.35,1286.9109329058804
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.4,1286.9109329058804
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.45,1096.6331584284585
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.5,845.5607358510367
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.55,645.4837269650616
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.6,492.7490410932563
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.65,368.706155409357
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.7,270.42640742615254
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.75,194.41596244539272
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.8,134.28977968493552
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.85,86.48750909632939
0.35643483853727354,0.1720318896967712,0.8057941102321503,0.9,49.40244910553017
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.3,265.0716057862269
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.35,265.0716057862269
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.4,265.0716057862269
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.45,225.87912250203328
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.5,172.43149031685434
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.55,131.63066388583022
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.6,100.48414963638939
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.65,75.18862829202311
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.7,55.1468705634638
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.75,39.2519058603045
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.8,26.842863655898565
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.85,17.115765537145876
0.5158510243886044,0.7692003449752246,0.5209995736181801,0.9,9.67940081407284
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.3,170.71576832132283
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.35,170.71576832132283
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.4,170.71576832132283
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.45,154.47001502589086
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.5,120.30136866321547
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.55,93.69080011947398
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.6,72.24044000732538
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.65,55.70110582679559
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.7,41.679108164029294
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.75,30.569415021050208
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.8,21.54190267500241
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.85,14.296289098677603
0.1513495699348586,0.8287064290737434,0.49649868067211034,0.9,8.41486681144013
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.3,2018.2780977168138
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.35,2018.2780977168138
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.4,2018.2780977168138
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.45,1719.8631453759228
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.5,1326.103205607215
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.55,1012.3199945349154
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.6,765.0949930200377
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.65,572.4927090136708
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.7,419.8930348866748
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.75,298.8674009670603
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.8,202.35022838814749
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.85,127.7403898460288
0.6894141938606905,0.10472648929080819,0.4171650474398877,0.9,70.80998345427655
0.15454306914603388,0.208487457411616,0.31416930750989847,0.3,555.572992451403
0.15454306914603388,0.208487457411616,0.31416930750989847,0.35,555.572992451403
0.15454306914603388,0.208487457411616,0.31416930750989847,0.4,555.572992451403
0.15454306914603388,0.208487457411616,0.31416930750989847,0.45,502.7032320202389
0.15454306914603388,0.208487457411616,0.31416930750989847,0.5,391.50567074988817
0.15454306914603388,0.208487457411616,0.31416930750989847,0.55,307.969268377411
0.15454306914603388,0.208487457411616,0.31416930750989847,0.6,237.46019276116672
0.15454306914603388,0.208487457411616,0.31416930750989847,0.65,183.09405819371815
0.15454306914603388,0.208487457411616,0.31416930750989847,0.7,138.3795123399606
0.15454306914603388,0.208487457411616,0.31416930750989847,0.75,101.49403212954563
0.15454306914603388,0.208487457411616,0.31416930750989847,0.8,72.24044000732538
0.15454306914603388,0.208487457411616,0.31416930750989847,0.85,47.942386080819254
0.15454306914603388,0.208487457411616,0.31416930750989847,0.9,28.21912670540861
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.3,284.29146582392093
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.35,284.29146582392093
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.4,284.29146582392093
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.45,242.25720685795415
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.5,184.9341840706834
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.55,141.17496392147686
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.6,106.69774243245082
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.65,79.8380334050845
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.7,57.97431107895927
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.75,41.2643941086108
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.8,28.21912670540861
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.85,17.814273179612197
0.5630435307044621,0.8307789959501118,0.7058395147287395,0.9,9.974182454814718
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.3,252.1439110235128
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.35,252.1439110235128
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.4,252.1439110235128
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.45,235.09742436523857
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.5,184.9341840706834
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.55,146.9364234956948
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.6,115.58428452718766
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.65,89.12144587865868
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.7,68.7172321738465
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.75,50.90697766920144
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.8,36.59823444367799
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.85,24.532530197109352
0.09166980281143922,0.32090377956678495,0.18085509817301204,0.9,14.73167592044257
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.3,186.79280352016818
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.35,186.79280352016818
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.4,186.79280352016818
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.45,162.38986205348914
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.5,125.21096065476522
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.55,96.54410977284468
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.6,72.96646849963281
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.65,55.1468705634638
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.7,40.4473043600674
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.75,28.789190879242675
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.8,19.49191959603112
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.85,12.30493006051041
0.8841712919433755,0.9959197619008486,0.09559892865130015,0.9,6.753088798531286
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.3,1394.0939708664566
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.35,1394.0939708664566
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.4,1394.0939708664566
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.45,1224.147546091738
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.5,953.3670674911841
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.55,735.0951892419727
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.6,566.7963113815957
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.65,428.37543685928676
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.7,320.5377326473563
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.75,232.7581659076621
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.8,162.38986205348914
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.85,106.69774243245082
0.20995383863232198,0.12986786521286853,0.6940122091192881,0.9,62.177922934760794
0.7429057932221457,0.8521730744127719,0.5958265065524226,0.3,287.14864255605437
0.7429057932221457,0.8521730744127719,0.5958265065524226,0.35,287.14864255605437
0.7429057932221457,0.8521730744127719,0.5958265065524226,0.4,287.14864255605437
